item1,item2,item3,item4,item5,item6,item7,item8,item9,item10,item11,item12
-0.28437965658895603,-0.7769843899274941,-0.04372843776970725,-1.022633168788497,-0.416508916501904,-0.19369604969350696,-0.30847075571268656,-1.035785618000956,1.2432500566709366,1.0635380684593823,-0.16226256504439707,0.5656063393069448
-0.9068400130544962,0.9139768465810079,0.9191035636963472,1.4764158556724882,-1.2532745185688041,-1.6442076087884852,-1.8183879556526885,-0.7903916589264876,0.3759653724801323,-1.4262059872463102,0.24432112678982276,-0.6551711858549913
0.20345738066939245,0.5826473156938256,-0.4026828030352143,-0.9443887620706408,-0.17184263846827852,1.4043947097718494,-0.18852395062710464,-1.1217447275444368,0.1689482235022472,0.07577382272123874,-0.15045963107375948,1.0686645749651373
0.09759346479463649,0.041941106203795264,-1.3111317069849822,-0.5426873516407091,0.6544275010719325,1.0689260154720372,0.5553341326083912,-0.08214912894178317,-1.194859452949666,-0.33868395859124534,-1.1971272201913028,0.6482382772930104
0.8617278603939014,1.2384029834263033,0.8964527438650203,0.33139935346913285,0.4198831803603328,0.023652278977772806,-1.649463999727412,0.324493449722558,-0.5254683579659976,0.2782598428955282,-0.29644036792029854,-0.3487895908562878
0.11145311497742455,-0.024271683694520596,-1.3737644622149645,-1.680376717580249,-0.6601690729704077,0.10813245813362729,-0.49878890175488066,0.8488388958012845,-0.2586602115910129,-0.14050216625470005,-0.0022871910612316526,0.2672283744243854
-0.3104591377192656,-0.5197715925099133,1.8203671892735847,-0.05812183944268902,0.014427074659351377,-0.6833333881778284,-0.11535974423418219,-0.17036556855225554,0.7029902183383537,0.8157094089185613,1.0351701040278891,0.8716956065897417
1.0932109984768645,0.2094022994858289,1.4847695591471362,-0.2925546634695,0.1469861902403029,-0.05302298021033472,-0.7678203071400358,-0.36275502542849114,-0.7390938505099552,0.4500428195542754,0.47846352124893776,0.36410904653756526
-1.0668718971919382,-0.29982402376973233,-1.2943036096990688,0.6087708383809989,-1.2729775091474163,-0.35423730330199743,-1.6630898308323077,-1.570982023043044,0.34236878249017555,-0.025908892138440276,0.3352919119095352,0.20970634283796263
-1.0764690411905815,-0.6173108265804519,-0.4655867701122454,-0.2216423080101544,1.232847534154265,0.33203692655011907,0.8655007329490451,1.09148927360858,-0.9783356431536084,-0.15344809905620183,0.1780496840349709,0.014096863103229718
1.5384224439198126,1.3240307486351885,1.0766996485390938,0.804767226771583,0.44536619814806544,0.8748220965264129,0.3330306133105452,1.3105078263305334,-0.4853245619210465,0.34223170355876265,-0.5701928926551647,-0.09117872442367303
-0.9564238218866935,-0.04973299514795265,-0.21753741375575392,-0.4113091046721362,0.3757567622427326,0.8218119155695196,0.06826856568060258,0.9401284627922555,-1.7992232013429101,-0.6913362520435096,-1.1576143507355487,-1.4995092681722066
0.47507914545765284,-1.133132326396217,-0.2890588177195934,0.01909344292453169,2.073367158410907,1.001833890357014,1.3610502216489255,-0.07519905058822607,-0.33879073905809143,-0.3048941145198008,0.46214348723569343,-1.00774754162007
0.990330901544044,-0.0415225792804457,0.15829938464678708,0.06743870193254131,0.5748184159201308,0.06686119257917984,-0.21558946618313546,-0.1552169379525358,-1.530636871547071,-1.7087685843198692,0.43274098609940215,0.015093246013520467
0.28517025192653256,-0.15591983074360266,0.15277603268737622,0.5930808943637319,-0.3209619037164045,0.18095956763675397,0.9178927210925287,0.850182423331334,-0.9839417292001272,-1.105775324556266,-1.2542984299388982,-1.6830989332328685
-0.37585092081302723,0.7853780328163373,-0.29401473493152974,-0.16129083129612443,0.9291023160653258,-0.6121697342652064,0.1369905167097231,-0.4190529374072437,0.4748442181691598,0.8900016160257449,0.8070424766730118,0.6769951077132719
0.8873254501245067,0.5339573957470671,-0.05781705278032356,-0.510076764582841,-0.17925089942503525,-0.2726780215036941,1.0755879738682306,-0.7271771467388723,1.4610918151758316,0.9004024821672358,1.08096419915315,0.32176411451927434
-0.026220072814051906,-0.2456402489000634,-0.5588100697024665,-0.4934083339792887,0.8368670625897872,1.0133096476071857,0.29609714028741185,1.374076465288991,-0.6262208598767822,-0.6939596648280603,-0.5677866977323649,-0.5683333634694813
-0.31040018004979203,0.17409627739453692,-0.8877115018637642,-0.37989528154126545,1.6162879561622971,-0.42761057983152545,-0.6111725898103932,-0.4288477388150798,-0.6646982503992022,-0.1905328525441755,-0.2680103568270359,-0.1352611825777002
0.48909717717133233,0.5177363330692709,0.07940975907112319,0.14899866024353123,-1.0654631975493547,-1.210451598677496,0.12109531471478474,0.30144340301525513,1.3864389185157275,1.1284951600870008,1.8950094939376227,1.1485172838675208
2.1786523747901736,1.167192182909264,1.0443789821230065,1.4629404066421952,0.3451900452219081,-0.9441910876726362,-0.12860929632129703,0.5495933940793059,-4.8554596078978496e-4,0.20054289033081862,-0.1873542205899906,-0.5541042011599094
0.4521280938933856,0.457718764121987,0.19146051247577173,1.8669683087904554,-0.6235832567616728,0.4170519751785177,0.4771380516388316,-0.32355524757586873,-1.4424370422356523,-1.026829493425522,-0.6377890512733829,-1.7079988172863534
-0.4774685034530525,-1.1085103093908102,0.07254624428757384,-0.2766083769135741,-0.457342977241751,0.11112892265211022,0.6042213789412908,0.8603521085328426,-1.1580413917574186,-1.5380140072741724,-1.1072924954343155,-2.0812962669109054
-0.05934339551459916,0.5514973091200941,0.3986387380809018,-0.8835178858024657,-0.10096495958646856,1.1184940521020947,0.4687999561480489,1.2136163384116943,1.1881483778062285,1.4874827703828153,2.7285760933256222,2.4546108383018237
-1.1018294300375717,-0.3800191265617337,0.17937530130916302,0.7558810789665096,-1.2281972618766226,-1.3517940965988589,-0.9756590504982542,-1.6505064832386096,2.3089865812654358,1.1620074708922024,1.904992597564059,1.4518497285459155
-1.5873098659432578,0.04983748222480207,0.27547186787848543,-1.6362983418128432,-0.8436961521554922,-1.7792366963304809,-1.5832203797161744,-1.1399486553635416,1.0383307559453292,0.3369001176900158,-0.748766305870973,-0.15976032046776512
0.14719797038416227,1.3920035693058614,1.4274351059883847,0.7507274929389702,1.9593252181939258,-0.039629869557950004,0.802992765623353,0.6339386020703933,-1.2595094794544166,-0.49121904645986303,-1.4139988205547942,-1.075960336958919
0.4940756469668574,1.1994086531057373,0.9583620947660051,0.6708876926270011,0.7022846263787876,-1.0392728218782845,1.0448465731433787,0.7498662237048044,-1.1905770556258097,-0.5622225568569018,-2.783023818143459,-1.3842348376946294
0.24202268606969374,0.8221707599765989,-0.1892219460336152,0.5288424169198591,0.5970901547836427,0.6572045972074797,1.0588997025547577,-0.06568903367446355,-1.437080727906467,-1.2033601440241175,-0.792609054127353,-1.7335459449584154
0.3184151175106612,0.34685543947770625,-0.6171591995549299,-0.34982282486054245,-0.6616993292556588,-0.660718663048433,-0.7409508962962057,-0.29071052653356294,-2.0624618037168307,-1.8924579805451311,-0.0032502593388341605,-1.2961192188719317
-0.4889729545119454,0.38718803514553823,-0.7643379905995504,-0.6736740481093366,-1.0112789246545506,-0.3926896614223395,1.471528016080239,0.9695898598390659,0.3457437802084228,-0.06800950498574351,0.1495616177718082,0.23896321078458282
0.31980056241825017,-0.8012492961188467,0.14375059708206417,-0.3995510159534281,-1.3551022049181016,0.23046086601990734,1.185365887760789,-0.9483330703864123,0.9540461523835476,1.6481431228133996,0.3650428454414941,0.6300491836464611
-2.114810008747958,-2.2085554501374824,-0.5509385042934384,-1.0997999549097253,0.44375353677925045,-2.324003893164323,-0.2814140589082597,-0.5835324774122933,-0.9760969033742376,0.38730895643833385,-1.2570050478862087,-0.8927198378057886
1.9009029802935007,0.08839952779385679,1.2661315062516398,0.1986429577203619,0.47590836419942617,0.33442289753054916,-0.030703988440742402,0.3003622984328016,0.30739562388433384,-1.386012493803157,-1.4262004928593761,-0.45766259529528297
1.0964866497043713,0.017376471358687917,0.7787612117615338,0.9324170573603308,-0.3086480787146296,-1.2509996898082223,0.33418945891929414,0.04800382618829274,-0.6337555306714961,-0.5543977845588952,-1.4397289939621427,-0.9910117890087871
-0.5719866931111018,-1.5201220176172416,-1.884474604472251,-2.2491558890692565,-1.2061569571825173,-0.1218893654742339,-1.12746395769154,-0.4642776321606708,-1.3023348648717774,-1.91474781956591,-0.6851103047581906,-0.8868839812758791
-1.1241223574771924,0.14742999882120972,-0.7979379024194222,0.9727924497744511,-1.4826229807659779,-0.5815002552413991,-0.8422555861993738,0.05531218305340835,-0.01232825396638687,-0.3952800103429932,-0.049413474000928825,0.06854964127976715
1.414143168369675,1.1894386189678317,1.306469094411863,0.8979306055433683,-0.23558542247336695,0.3513479309651008,-1.5726333989559662,0.12659336057134382,-1.5882731553422522,0.013022922962704353,-0.6108445358035425,-0.10717070898997527
-0.10038432932994112,-0.03439996694415676,0.9475775538692826,-0.4869944824765099,-0.386534793187972,-1.0885035718747909,-1.4593438000727423,-0.05478725862592193,2.1015852872218845,1.3647502154605706,2.9276767191394177,0.33407132865871836
-0.9522259644178845,-0.36432864243880536,-1.1896985649990577,-0.9933072514439054,0.9733678605005613,2.1831838180821967,0.9610694874367063,1.918752450389843,0.4798212584575783,0.17804918455763746,-0.04155604270141022,0.1834358618994118
-1.1641505417352016,-0.016956954090165066,-1.2203685629493868,-0.8042633695143151,2.412638621472688,0.43309735392869786,0.0840161004753861,1.5502370662658433,1.4973455452578641,1.2776431451986041,1.346066506481772,0.37057427659943365
0.8971780884999445,0.49423437167310347,2.3910238761130067,1.0776287652528653,-0.9400986128858632,-0.6750325336010283,-1.2923919385891767,-1.7959191781753896,-0.5364141819283577,1.2136959191096968,-0.7354648064248935,-0.3109469769056997
-0.70099339429113106,0.5576935652746062,-0.7796495937303464,-0.08838777153125628,-1.006745808052917,-1.3157367857918965,-1.6406872943119024,-0.7795742627035998,0.10333386587112549,-0.5125353687574017,-0.20106309424040336,0.20998026431236672
0.4547937761086026,0.9346534757771024,0.26951943525030675,0.16730193309476038,-2.0961214802834185,-0.34623059597363914,-1.9071266582978985,-2.4564079729735355,-0.9908813373112961,-1.2764540836362637,0.2156105480955801,-0.9107645343342954
-1.6848955143017097,-0.13603108675616904,-1.2236332906423057,0.022590770596447318,0.40730353684829357,0.09147784322875752,-0.10320656945402396,-0.2485189035549702,-0.7851137496517915,-1.3278728848617474,-0.5705981281946748,0.02115630977826377
0.7991905086531631,0.9562277467809874,0.1218003260286582,1.3711965988730783,-0.4521638675425651,0.12553671365488628,-1.2350376504060323,-1.6566665306785606,1.985289060859717,0.4716458355658134,0.4520468170749816,-0.8636699498654339
-0.23664843404610847,-0.07190761314821292,-0.026624754094501712,0.33867050443302915,1.551537065619947,0.8458979664139706,1.3648880841939404,0.05056543610777564,-0.8863156087764715,-0.04120488851291122,-0.10380638261448433,-1.0607064840839748
-0.7802652058286735,0.5968116759279583,1.1566791712361675,0.05805965440783497,1.1486734606755844,-0.2991398504436893,-0.529772118418623,-0.8280665605374226,0.8962601570591863,-0.357242438303112,0.052747443145705106,0.5799676295024159
0.3905300069357072,0.6378410059005349,0.5701228161444206,0.8356058281193786,-1.2292625387400484,0.05701566961608884,0.5777214042620873,0.5191059537787874,-1.57597143695119,0.31066891876755454,0.26058225449030703,-0.8310791892071764
0.2493965448386769,-0.033798857434592405,-1.3950729241937974,-0.1189395911977019,-1.3490533347027793,0.26940579976132295,-1.4055648333222754,-1.124018060373853,0.13074641133340986,0.8101570877714372,1.809089668645195,-0.5992830733140144
-0.7062209114161389,-0.2970649409566968,0.06694412286589618,-0.3724640280454244,-0.2571745279779788,-0.36591737769556226,0.11041254397639895,-1.627148718091908,-0.45229955724126625,-0.33538925576166057,-1.076718520443887,-1.7496698493426193
1.0707946257337844,-0.5829535843017282,-1.3342060303575796,0.8449038046583265,2.306498590713193,1.1794181219690456,1.9449275091419969,0.8956525111198395,0.12528320562258166,0.6465137215713659,0.7778746001620771,0.1236186676903488
1.360579564299853,-1.5947975375442933,-0.5760897940436714,-1.0907750922262203,0.7637867866601198,-0.4567623750626978,0.859519139922631,-0.3867166643651855,0.9341583127743552,-0.4776237851645615,0.1629958160340875,-0.8040092171606785
-1.1460020375915387,-0.42151411005505346,0.6839720191043992,0.3570353220486123,-1.1833762151897724,-1.4668293639431045,-1.3071303134959797,-0.14789787253087727,-1.1263654031002412,-1.5270497600951236,-0.13447610559542178,-0.9810999852741891
-0.5168737481914463,-0.0099406571668889665,-0.27006002834820697,0.22374474230534241,0.4515957081099391,-0.7161661635507248,0.6701946125997632,-0.6398398827030317,-0.6583495636939682,-1.8426105747528199,-0.9228684484203246,-0.5439475381162866
-0.7060852997650691,-0.8442903484918455,-2.2593728970664793,-1.0379594759216317,-0.8685145354702921,-0.8210619903994927,-0.9088223369898715,-1.4462638710339897,1.3910905493626395,1.255200454472478,0.7558380990327979,0.923143528249215
0.2326306660671087,0.15642665188710836,1.5662800770684582,0.12159446953464892,0.42926056053037853,-0.14346500700448928,-1.430438763011133,-1.0387994250926444,0.5857729526805384,-0.768587356228792,-0.23756200378054163,0.2916004537605221
0.26776031460098726,-1.6598185259884897,-1.6086388071312687,-0.6269019775943989,-0.22013568915873938,0.4757145280097167,0.9133957820724399,1.5239403960534965,-0.5388455712551439,-0.04979145867641521,-0.7393964064744476,0.13282241974478798
-0.4676930618769018,-0.5522093289844889,-0.6808614449362559,-0.3273766811727226,-0.42692463397642455,-0.16520841298567523,-0.08182853494390657,-0.3045569966317816,-1.3587433248680536,1.3623236888628338,-0.506844327831608,-0.281685198084579
-1.1980649321309484,-0.6024015059167427,-0.418478332178263,0.019241727948190346,1.0163666774508,-0.091998927513265,-0.7427490070548475,1.050700648851782,-1.0070678839615224,-2.0314008919421624,-0.6011669803621515,-1.0333602547873275
0.9055697315033087,2.111789057155222,0.27534611395841957,1.1121002323593325,0.5751117631856248,-0.7308829876122473,-0.12583126912525683,-0.02107304043365904,-1.1564449469228135,-1.120434243949121,-0.006658230348522948,-1.2937886418580455
-0.30082826059814793,0.5021479443503927,-0.12710736323791894,0.863106974908425,1.099240929250348,-0.39515114309806565,-0.21876536874178834,0.1752650042345472,0.9860781212713587,0.6141272622616414,0.1433716726312867,1.0767978582724695
0.13207311929636334,1.4225321647828466,0.3392406092121134,-0.45642343001192676,1.0860376647790684,1.7333664999363785,1.334355834925444,2.0106774324309042,-0.3851476118424839,1.090909909280431,-0.6795349462422473,0.34296097240985657
-0.7562961211190674,-1.4615552913923358,-1.7881715378355842,-2.1364525733062516,-0.198888488071444,-0.08150939126432527,0.30591553792102816,-0.6082024071840969,-0.13214018885223483,-0.7800806188905576,-0.5043575576991495,-0.03440534131814832
-0.9167946227204962,-0.5940503803691598,-0.10003175069717316,-0.6765927192595665,0.8243490812341947,1.7098732468682623,-0.98457309102073,-0.036319914581935786,0.8889035364429055,-0.8025771016658187,-1.2043667648174932,-0.6908798486021571
1.2760302953802642,1.0777326063582324,0.8576259004329233,0.7005181891063772,1.9677356287314742,2.813521889631031,2.525985942946846,2.3202790219125324,2.0087721394005364,1.1626401435941527,1.3591894386861418,2.032080409274558
0.8743111471026783,1.0021209875060053,0.04186960940124074,0.9773019814861262,-1.1139978972059081,-0.012992774129703455,-2.4774295078362925,-0.41418706985371756,2.02383089994894,0.5336152030633692,-0.6567936985299047,0.503602521538123
-2.597192721677202,-1.568052680286094,-2.397737832460357,-1.9259630501631804,0.4488171046423918,0.6336622971688947,1.0329393542694476,1.4827602056013116,-1.284061783214648,-1.7787493157593763,-1.4749316848734015,-0.0030748866030789745
-2.2716699553449464,-2.638651373674134,-2.125315407776527,-1.5067595081977336,-0.791839735568076,-1.4972001242131852,-1.0812202348735003,-1.1025710466641525,-0.06497432825934668,-0.0820095686989924,-0.25782946762444214,0.7196924576745852
-2.1246898333994744,-1.2583348415282476,-0.8920466019053644,-0.1914055746271598,-0.13789494423327586,0.4382878535233295,-0.12296239305763756,0.5265544795464039,-1.4258798114066131,-2.0811202467179752,-2.349463737881147,-2.052708697435239
0.21973438303134607,-2.0583874760960645,-0.0011657105557558722,-1.4989783966778618,-0.6910961812178258,-0.37489785920572805,-0.20394461521361587,-1.1574450959756033,0.2724607262533214,0.14643391921509433,-0.508355865688027,-0.2971451800650708
0.718414642877052,0.25523459548975974,1.6183544899271605,0.22643817678145783,-1.621203826723375,-0.5608539092194997,-0.4605268709703412,-1.8339056122550712,-0.4858421320150783,-0.06588466163306902,0.4246671970598865,0.23856470342715308
0.4356947091289949,0.9478156809467901,0.3283052273915024,-0.9228665906705045,-0.06824576640339602,-0.6102079916812527,-0.2758669704657376,0.5665092900749757,0.20677358199042029,0.49188359312310354,0.7029753843425639,0.0891404593767306
1.3420673120406692,-1.0980545704706066,0.05911806804829789,1.075635799145867,1.615364127731173,2.1803328769014225,1.4551844700506145,1.800647761996776,-0.6748038462438715,-1.2097557389702405,-0.7363942195974402,0.7163039532389504
0.3066950246166591,-0.3321827985224847,0.7048689177595792,0.5428318439486481,-0.6195472939454887,0.6235158491866035,-0.40842270518003343,0.46389035306338156,-1.8289482694975927,-1.4663653615030137,-0.5688921596735715,-2.1442166009065935
-0.4512772005880865,-0.48258792327062805,0.4764258472192985,-0.6871820827889693,0.4355025805076643,0.11946268429198947,-0.7574622355504574,1.1288754113724355,-0.8160592943347151,-0.1558119750609624,-1.23102758893485,-0.018008990472347275
0.9489488663311003,0.4022598536146108,0.952140756610071,0.265107853746831,0.8985033883314919,1.1259135496630348,0.9259484625244074,1.9945327960733654,-2.0037015430804317,-1.5557197983843003,-1.289461223004023,-3.5392279206880914
-0.004101396659410561,-0.32968362334789914,0.7725972796659819,-0.28698269994904335,-0.588519056245576,-0.428535229161759,-0.8013486402472283,-0.11816746016903468,1.2525718937707189,1.474421484338406,0.8934877550243655,1.480356937420714
0.4101324645729013,1.7198977578201193,-0.007484718804826929,0.9432285443266745,-0.24116306583952685,-0.15165703920044454,1.052019400470628,0.7415988709096907,-0.27144118471744555,-0.09868030025280916,-0.5015814079970825,-1.451717896156946
0.7361188767525977,1.2782383908518433,0.761533754375074,1.5496294148930834,1.9822244775373112,-1.3946872488202258,-0.8379250435840169,-0.025571155805245882,-1.2905476091340238,-1.9605781064811112,-1.9341245229925428,-2.734211423617716
-0.795270508982105,-0.9037185941477233,0.052095180151630754,-0.6903931448785281,-0.36508179305913824,0.27451038337708916,-0.5694970523730178,-0.8621967896815923,0.6653858655810126,0.5116546339020335,1.4393691666114248,-0.206986170145254
0.36857241487481013,0.406177739962545,0.8293853943390932,0.8305463556431938,0.19159809294456775,0.967795478377142,-0.34223618314616183,-0.6478616614064405,0.09327620456147273,0.4690231953126191,0.6383665917717041,-0.21672218185865133
-0.06615125783929676,0.46394309653131555,1.1591251300702647,0.3594734159089065,1.2194752935758708,1.1420645418371709,1.2055480102379383,1.0852896894721111,-3.501589546359541,-2.538581068683851,-1.551718099168393,-2.692733356851755
-1.303207106986334,-2.1427406294709015,-1.2352737742595568,-2.0746587601892696,-0.7078698601321223,0.8023743872724945,-0.1316732472417517,-0.3915862863842986,-0.22884498503203554,-0.7430131983684378,-0.742279233590829,0.18157610268834534
-0.031845511478064845,0.3517312130248198,-0.8322062887284497,0.7352832655357033,1.0633282835846436,0.626704720322184,1.8283088559095335,0.9893825024324903,0.4682662200104327,-1.3776638303102366,-0.7379174471795921,-0.6206834884610903
-0.05267257964022687,-0.18733838930572522,0.24040890803736592,0.21487420381967892,0.6990133599356998,-1.1499126428028947,0.29690153952774656,0.41892601259684237,1.5637858761621009,0.9160739931024123,0.9621844843887954,1.2962506400160037
-0.671991041305691,-1.3688430662585174,-2.2349022632835727,-0.7952521769476965,-0.45395645040183724,-0.20058727615182761,-0.2549993657835429,-0.14498963023495792,1.3298798329128083,2.031632503377421,2.6536382204002034,1.6578512674824704
-0.23042392204058648,0.8736041595657804,-1.1635348153043688,-1.4716829383029402,-1.3912924553665449,-0.3208832566413325,-1.6935064275608773,0.7717634772670159,0.8084972979702152,-0.3024323864144909,-1.3918307615222456,-0.733444955395006
1.223780822191533,-0.45059115415625944,1.0391643628379907,0.37161649973068417,-2.1388629780845823,-1.959454001956423,-2.5371707128688183,-2.453739840530017,0.9708040693751795,0.8468388132934691,-0.1871123089791702,1.2113515207402887
0.20265387489979222,0.5484419877353537,-0.490478684657333,-0.8815266181198449,-1.2958477963064907,-1.8224812357666804,-1.4146776440242523,-1.5040075961851442,1.1132461735400532,2.2326827938302314,1.1655763542983442,1.3721906295561257
-0.26710145195792667,-0.8423380662555039,-1.0982703438031045,-0.6962908990765869,-0.6934625903022239,1.6813435117780469,0.3999831804433751,-0.08057497420268697,-0.2728008547021349,-0.10605945998341984,0.7248143572484512,0.16335386273435015
0.2144235321697735,0.1598028135268706,2.005036588336978,1.239012931015557,0.34140918105665286,-1.1276322332026334,-2.121227582283261,0.8571117780752414,-0.3384623683871453,0.5039885372173554,1.1886506507506374,0.22669558808418308
0.0058613884514553405,0.2832769285431676,0.9900888861071917,0.22690239493540873,2.255909669651344,0.6744845439642901,1.0017304024144278,1.71375727493496,-0.5441889150703839,0.25972670471071324,0.9045779898289354,0.49372637461332214
0.16567285019734543,1.282739429292667,-0.5713241617343151,0.26396089489602403,0.7930039167574532,0.7527197577278375,0.794065431712569,0.5765749355647906,-1.0744780327125718,0.12305746885832469,-0.34475498531988436,-0.5473481536108862
-0.3454622375193205,1.1049018535444337,-0.05693718328156966,-0.994400565778601,0.3274846597805994,-0.19051301194117445,-0.7841841131608767,0.41445411782742725,-0.19126179334072407,0.27841862169702986,1.1839839428350452,0.5990472670510492
1.0296605112679718,0.9224764212385137,0.3186669960023575,0.5253405908786715,-0.04999408347970158,-0.8476113259961022,0.913926550549927,2.105306710366552,0.29726948895479033,-0.08706833166906007,0.6525092083241445,-0.4208313905091958
-0.3386122167497252,0.11894390964042612,-0.4433108702394894,0.45358942699376037,-0.5553173978998079,-0.19211913020588856,-1.095746314543858,-0.2519469302882152,1.1593238533554164,0.32236688768440513,1.2091748091377355,2.329185331891188
-1.1108717160387336,-0.4962450180403019,-1.3468312911416842,-1.3915820350621029,1.521680027865736,0.07609081582527666,0.7634134853579062,1.2511313327889184,0.6556375781174613,-0.5552237151853248,-0.4961851558973248,-0.7892599567595262
0.5169503980235378,1.1807881577597397,0.35762558611438205,0.7728043443089694,-0.30797575340886785,0.6054657840787501,-0.6623475587390384,1.5283318266803678,-0.1282309629917493,0.835585957447444,-1.1101295436632859,-0.40872113259849574
0.714849722798203,0.36547289185661685,1.395275777866008,-0.1141015000092529,0.17134163508158498,0.26511582318799437,-0.7034582488990965,0.2869540738585695,0.2752666511700712,0.7865000510637097,1.7696020746186603,-0.1991219577655977
0.441872647598455,1.8906799627036879,1.2715107180909277,0.15537389391278056,-0.8213126981088483,0.0022650885790806152,-0.360780977582964,0.06820102037901385,0.2561066351747204,-0.07105977019599674,-0.021828110680769064,-0.6802911481801419
-0.702308607264363,-1.2033143464592417,0.32440193884572843,0.9562754845476716,0.15405104487887117,-0.15513980255298573,-0.37899835408188143,0.5999098159309105,-0.6599556215948816,-1.0572116186329998,-0.3884814400885185,-1.350375929707611
0.5279474785839239,1.3429639474503023,0.08786420797370048,-0.9608318491458748,0.6947362536200098,-0.6540938580714649,-1.3898443499028692,-0.29284497043404517,-0.7319885413950376,-0.8861424256993676,-0.3706963953225674,-0.27258567221394947
-0.055326006499150315,0.9785420407980694,0.6339874974089343,1.9404218119518841,0.7434131125470924,1.4880176323184888,1.460674193037431,1.824503436639934,-0.097402690827115,0.2411967626266459,-0.15657072078227505,-0.026332830692030185
0.2907081445524051,0.1855370756473047,-0.2666149883684049,-1.3869599298521122,0.3249854417535938,1.7313419849426863,-0.8442377788604977,0.17222924568743297,-0.35060295410878195,2.1795700303762415,1.0082106525503745,0.08218574379695143
1.2384668424904337,2.5328431430607807,0.4143894707350434,0.35071909520064537,-1.6892333814451626,-0.8399944001671363,-0.40330780234600705,-0.6482864485699549,-0.6254986963319378,-0.20942797497684418,-0.24293378077594627,-0.6693448900322571
-1.219631937118881,0.17533320124965135,-2.2488213155936507,-0.35264391902653514,-0.7862397890839691,0.10691703912315287,0.7766009449370477,-0.2183773904706927,0.8612483888736377,1.8600394000317704,1.028855814864968,0.9156950073956578
-1.525170675787854,0.17746815527331106,-1.4531684316179923,-1.1420085370475956,-0.3283995040016238,-0.559584614901414,1.0500904960155901,-1.6262591453147759,-1.5080649349124515,-2.51204337093466,-1.0585085102864276,-1.2610750853069403
0.39680120255674156,0.3525628205088607,-0.33124361551414294,-0.6896466974911337,0.7815150619938043,1.1782639006130986,-0.3284595091108056,0.5371299185647207,-0.5506799109557152,-0.6020220959238937,-0.6561824071686254,-2.0430180985999136
-0.040369844611224004,-1.1191923783013242,0.6802209340978665,-0.6973447920478824,-1.5378049730668009,0.03851035250965723,0.1931996163882932,-0.500898321060576,-0.2450899056642362,0.4272283406812166,0.3648610490637011,0.29606892239255445
-0.5759977205090757,-0.8722062132401167,-0.8819210196012723,-1.1785477017540564,0.17387115662945862,0.028447978846785682,-0.6145222672706527,-0.6230491595712119,-0.02051249435087163,-0.2779950770687625,0.3533483234130634,-0.046608046927036934
-0.3636253251908968,-0.05296348061045031,-1.266715756147279,-0.02146534932061528,-0.2622951353410349,0.03244695906463391,0.7345128342669452,-0.9224685369236139,-0.9742209595476063,1.1080409186345126,-1.173424238655325,-2.3774522025383575
0.11305446631552019,-0.8578215253652033,-0.16965972077559893,-0.6060436321364252,-2.072765278992918,-1.714880031320011,-2.15418907117394,-3.41416716258063,0.5485543472176164,1.5232433769353064,0.45806178713155754,1.162737702927216
0.5701518049792778,1.1158988530790164,0.3729380736509048,1.7782611077935266,-1.6415181457129036,-0.5855661048860697,-1.6412208831874207,-1.738341657854392,-0.34824205680716325,-0.5271851302001385,-0.5025500390652127,0.475924610433125
-1.2333991176858123,-1.9166017186026512,-0.5415933082709989,-1.1157861581154938,1.054248139644413,2.3262302907475556,0.5619780223020692,1.5245015942617015,0.38085933878706724,-0.8053272184136889,-0.7674904060468942,-0.879503128352286
-1.5941866155997753,-1.2557255504326332,-2.253937823191246,-1.2623706078130748,0.32017034604472977,-0.7248043236518501,0.33869422127597704,0.25652581916432177,0.03198827290026851,-1.0649998662806888,-1.1480462076368676,-0.06872126595725969
-0.8209605365096648,-0.9696676920882051,-0.41249149112967476,-0.2423760524348928,-0.5031975684607145,0.6183947377572648,0.10400527894665049,-1.3741750512774364,-1.872650739969433,-1.2634505560674774,-0.4896550582054897,-0.8102265245789726
1.008841409068475,0.7719199912093677,-0.5624631536169933,0.3781195381503702,-0.5421965553311052,1.4508324814457192,0.5873868061331917,0.23333148268603535,-0.5834845530491924,1.0083484121733854,0.27234470248357545,0.5090173619708916
0.9910548626117363,1.0821016121334721,1.6665153300707167,1.136492886584617,0.23987031612043974,0.6771878145800514,-0.11717121714719314,0.3469986370160405,-1.085839803935273,-1.2938180430882653,-0.6322980416201319,-1.1262357249788995
-0.49364329152191366,0.3465849809884307,-0.7204160944514025,-0.09864531239037178,-0.4033297433881756,-0.69879938497426,-0.6444665179325852,-1.1648521522173574,-2.6691894964195675e-4,-0.69997451595615,-0.894597807067197,-0.19706971200686146
-0.2182770773528242,-0.25178597709418743,-1.3328049906936197,-0.42212338641111263,-0.26096659972295133,1.5502365750851748,1.1593118502932078,0.028859445513555505,-1.2567429076191485,-0.3883759088873965,-0.3805428310187161,-1.0200571265206335
0.689999263352495,-0.32261497775469816,-0.4992731165885117,1.952753235721118,1.001987357927211,1.528225341153115,0.7146309285735915,1.2123523993854846,1.1875330818732799,1.0059165061282878,0.028104668610699282,-0.6403718742296052
0.48887583169506565,1.1279857658618884,0.2535955637088191,0.8471667925868305,0.11864054874497654,-0.6100241192945142,-0.25293344447316224,1.0363308345458688,-0.44233759271681605,0.028699981845132755,-0.7095150626898287,-0.7177163066618011
