X,Y,Z
1.142183193497751,-0.3416143416211897,-0.7614519348786692
-0.1687930810334151,1.214689516291127,2.772318340734782
-1.6709478790614285,0.14816517874483015,-1.18952502227002
-1.1336565187520493,-0.49279110564838224,-1.0141851502484918
0.2918678156703711,1.613733765266933,1.212452997102345
-1.0440158252515856,1.5930816587175582,-0.5154007142956565
-1.0643531486146844,1.4155233997557983,-0.6882611325456733
-0.11509126306791116,-0.6950342530506923,-1.2807722885280681
-1.0494690732968528,1.118991940670282,0.07669032743374266
-0.572087236850958,-0.6610309837663275,-2.889375156455036
0.6178105193835127,-0.21522855308586952,0.3784458239983969
1.0713406305155522,-0.4852250336470645,-0.8448092271050822
0.5651502376361136,-0.678037106848682,0.13125503393159452
-0.015171357851250948,0.7517400608625404,0.6644261891433862
-0.28901586177223176,-0.6941862477437557,-1.3156203145549368
-0.856386494450746,-0.9591858845657647,-3.1328343309909474
0.7484570544080681,-0.377747256958242,-0.6058354056707413
-0.6053731771372844,-1.234246594562919,-3.1662908851297478
-1.025268228257506,-0.5592932280155402,-1.9409482468935957
1.4529882187192176,1.0072544782461406,4.831615440719202
-1.1786048044918258,-0.49541088989165194,-3.152922355875274
-0.47203754684656457,0.5372144060232042,-1.0296309382685944
1.8433858535916483,0.9166778470528762,3.5153271485895092
-0.3611344944304035,1.137289429275756,1.4087684851574571
-1.18148836036884,-0.286015307569443,-1.0023411211117967
-1.863841489704937,0.8567890414821501,-1.1978514168899999
1.1172812665696858,1.624207356826716,4.141050810101528
-0.45812467219523106,-0.9934142453115855,-1.975742137937714
-0.16346566603576418,-0.3529557971027393,-0.8895638272280788
0.07212929522957273,0.880058702824773,-0.4961032896664397
-1.0669035048971187,0.006489045377838589,-0.02872831250952479
-0.30833425285983324,1.7067500945033556,-0.543365284865474
-1.355870132313557,-1.758682681218867,-3.366489768841048
0.007984616062105387,-1.2021031340167632,-1.9256929587409755
0.53034871622357,0.2746130329983827,0.10592330052234
-1.1176053788526077,-1.9114686546315571,-2.0061479269692306
-0.093018815476811,-0.622638652334208,-2.0307887130353217
1.7675902597897544,-1.4682989181679078,0.9152325107897461
-0.6592713035778788,0.9326833702030877,0.7732693905899853
-0.7251479734349071,0.5772473552078642,0.6304482949448107
0.5023531406009216,0.9104955062484382,1.7769717572921406
-1.9652991843871443,-0.13911132920655384,-0.6506806523539592
0.004875171953688727,0.01782985007948634,1.1606571544814976
-0.34117074238171213,0.15046089975969296,1.725353333150582
-0.6160169026123393,-2.33149238628078,-2.7472543891003927
-0.7820478067878202,-0.8624402300446733,-0.01888831211087294
-0.3037072064945695,-0.35925572355603236,-0.6312894399620089
-0.7533233305759985,-0.23781794407508564,-0.33099018752776943
-0.8111542270492597,1.3718322130070628,0.2877850732096397
-1.3986144743734958,-2.181802270291782,-2.2607414422023218
0.2877212068105645,-0.21205543194840934,1.7979674478024914
1.8395354642476025,0.5752858586700641,2.8082285905864537
0.0023966504762049597,0.07676183684462325,2.225638561210347
0.7829940347694684,0.49858585624099233,1.0955543365776372
-1.2503276770935574,-0.6341358270188056,-0.7280651636224189
0.05976210913937771,-1.4931926735976055,-0.7825628193623922
-0.24933668484115884,-0.4468881439872746,0.5522972408310358
1.1995372496995251,2.4882467310038567,3.2196228643925857
0.26773408274677657,0.4449522367245921,1.3074405593247285
0.730738849341606,-0.27201163927510497,2.1032105777573915
-0.013890284988050484,-0.014997276673166065,0.3159514994009076
0.21618067747297987,0.7085674864774837,0.8416544663256117
-0.4559232273741656,-0.748069661613041,-0.559901936113088
-1.6503912703007428,1.9244160350706787,-0.5006347795712113
0.9994555433093546,0.1731661784801059,1.948219182982591
-0.04550072877067461,1.3405204993615358,0.9605834305530103
-0.4093985142071139,-0.640497466838005,-0.752469745885185
0.8562582547520381,1.0087215217572167,4.863127050636378
0.423425997608763,-0.029778014563839984,1.3530419129599682
0.05150431244336987,1.068900918935478,1.328631182626972
-0.44786153267460665,1.257980934015267,1.0784122290385825
0.8100510646224444,-0.8808390996374211,0.8114473894515003
-1.090582462667441,1.7045377557601809,2.933826599190448
-1.2164612285466228,0.7513005944081014,-0.7722821309352439
1.7969468718291408,0.24144165689727728,1.59835864149326
-1.037364768304691,0.13087219228042687,0.6220336739447471
1.0025982760544068,1.9281811197011816,1.7977350843449496
-0.3696539451606269,-0.8714617883893119,-0.9857037427360738
0.3710849884339823,-0.18245952842382696,0.05205972248463811
1.426862329280871,0.5028468914192448,-0.1314557080006873
0.37328685654276444,-0.359106818337125,-0.2534677761053969
0.582702061571013,-0.3707576544297031,-0.5940968673790695
1.5494151364805642,-0.6449255589802738,0.2534952485358306
1.2192107931942098,0.6069311694295357,1.0697844047436038
-1.0101510788382877,-0.6484350514465472,-2.8993541624540518
0.552784432569518,-0.7969537352743857,-0.6449805151455892
-0.9161418236781674,0.1653418283758969,-0.3325353828279187
1.6524711679436064,1.9513361617062468,2.2632745085315054
-0.8359348977881451,0.10038022683039624,-0.3587647602059614
1.4185850947144454,-1.6141177198606116,0.7397058732932876
0.13831404897996727,2.0350905656044844,2.2597997908032537
-0.034468123549984006,0.650202845917086,-0.7863163250690216
1.1904327145873532,-0.46662603277749565,2.8277428806365044
-1.9561085111717693,0.6367296910508822,-0.811682627406501
-1.362278851799,0.3899180622127092,-2.1598496692117983
-0.7121788136806675,-0.41235947106253,-1.2493900422287947
0.7791309729867816,0.352765164789456,-0.08621845856576726
1.7669183617186477,-1.0355562230721997,1.4812193004680467
-1.2102183671709756,-2.4060828998445825,-3.3366198052279437
-0.5082849336832682,-1.3063095024726996,-0.7495603076030637
-0.8591762111840706,0.7622115615027556,0.3883460741004404
-0.19184114576359873,-0.5910347872994544,-1.4269671211113795
0.15464703149750406,-0.48228944056231915,-0.7465832295342976
-0.2678567548494689,-0.8251864068565049,-1.4629660761899768
0.5375828454412259,-0.4224628131991583,0.4915061407760768
0.915374114102193,-1.4376377920998562,-1.2149949023174103
0.9721689421324566,-0.6585747633306603,-0.2959438661223739
0.5439914108388165,-0.15881418055227844,0.947355041630426
-0.30309476548618325,0.6179509461206759,-0.7610613384253164
-0.5451746780494564,0.837021205479825,0.9283724333381315
-0.00482672966629408,0.9598232915471872,-1.4408807461355229
-0.7830972593412096,-0.22736828517748445,-1.0831832191205983
1.1319852345546797,-2.6817292084048145,-2.098308807707972
-1.0689196903982547,0.9918046918199017,-0.8272681303907502
-0.12074744617265995,-0.23298077389674585,0.12413820094635081
0.07811742312731706,0.4989791891125659,0.7008144935319024
-0.6742851810627939,1.0820025338555794,-0.1378467647582977
1.2124707455095962,-0.7608688817822628,0.7965751035702977
-0.2959295853839937,0.30884420003849844,-0.9497725034485911
0.35524699599981263,0.7657011955392395,0.6538741422011882
-0.6206944770885198,-1.1853833728715053,-1.7261899971020667
1.0015708635804146,-0.24486420771194983,0.40184590761808187
0.2385840613681998,0.4541236776127009,-0.25055883263230083
1.5350573134832313,0.1979850477048509,2.0067036907844744
0.724808824756908,-0.3452211337782116,1.087724474124545
0.8438500753212047,-1.794986670710133,0.02970073264704709
0.45327867596814786,-1.020690606243464,2.0869371950835203
0.45467112451520764,0.010665543266637573,0.10567173397747315
-0.0043233089311573575,-0.08638255903618826,-0.6818511404076726
0.02913564238903224,-0.7109313608122914,-1.490349079121696
2.184841886724686,-0.2449348068425786,1.078315056490481
-0.25060750863494763,0.6784289426267828,1.41321058094717
0.8282500253661014,0.8525830934768134,-0.015142085377339187
2.724313593159873,1.1924058644422235,3.8580661989955547
0.07473588452482433,-0.7589875525517321,-1.0233150855777682
-0.40475695517821797,0.12967943992520545,0.4720795251523515
0.5418283651011987,-0.7468514330901712,-1.0635217004778494
0.3789236963363502,-0.8458445447057632,0.1686917625763566
0.11808323295923463,0.16623068185403458,0.3110852126652509
0.3640731180720722,-0.7406371388885801,-0.5899800961609016
1.0583346475033835,-0.1561668807559829,2.2140846711538957
0.5594174292431974,-0.3875920046709498,0.641885278955783
-1.6835473162544077,-0.5173130033013514,-2.5446705150215188
-0.5640245350358332,-0.15686691048221763,-2.087872031281438
-0.3672606646080698,1.0347199192158072,0.8539317772663944
-1.7063679260041213,-0.809004431903354,-2.214598855396304
0.5564004941422376,0.1263558047462248,1.5646270920190912
-1.62956096722332,1.3752782937038435,-0.7951562959052163
-0.7123171068370141,-0.2932950457547281,-0.6001688068399139
1.153618482228657,0.8002516845940615,1.3784729290206998
1.21634490582323,1.0584055473970444,2.248542164585026
-1.7296913936641323,1.1288798575455912,-2.563872603173321
-0.7190360613830641,0.6825673083826274,-0.16034155510863268
1.3980401853442441,-0.29654666404985836,-0.5345957465934363
-0.15500043133250463,0.897368433584926,0.6047403004076277
0.21309512452493035,0.05710453113986763,-0.19754850725069045
-1.6544935664202962,-2.0234663887697506,-4.729223999594171
-0.07307589078306007,0.5979591201969474,-0.5241436972617147
0.0632688683514619,0.022519602588430027,-0.14587665107037964
0.5912642380487266,-0.2619976553516433,2.0464054585555633
0.19227166905060764,0.45020046397135466,0.6457275079568114
0.2908118655119118,-0.5655184567539938,-1.7824419342831366
2.2772147913824345,-0.6158618431473439,2.0407658608314483
-0.9823264344127978,-1.9228120668175075,-3.906172816707544
-0.5432910575597916,1.3032885296174699,1.8276861471832722
-0.9994490823750855,-0.49430425452904325,-1.1291672668536186
-0.752215047808711,2.514539566521193,1.8881588570588703
0.636611786446948,-0.044712532433451656,1.0248829294531405
0.29492124660849783,-1.3667851390193442,-1.249908622882351
0.22947969330937154,-0.25253885486442174,-1.5460424997714866
1.5274364812842918,-0.9456680790092294,2.897381735936087
0.053029157204204536,-1.0721510245393495,-0.6471705369433851
0.8843729985493789,0.54759055707893,0.8478510618284206
0.9016592037057872,-0.542635275359772,0.4301393637095527
0.7099757744382084,0.7946709065905956,1.2045867686561045
0.039138435171320186,-1.1154819297367098,-0.06119677413236224
-0.12749992636513463,-0.34535535828038233,-0.49118814247197123
0.954423041444648,1.7693158984764599,1.834836838318533
-0.0032629707687653036,0.23809740372698818,0.1813450386152902
0.0023974119441100765,0.3936399632988895,-0.1452737186588629
0.37348496028428646,0.4326568080416397,0.5650787412825413
1.843927944882387,0.8806689931417097,1.173636921373149
0.8428942044669826,-0.8635768297155515,-0.877779113816396
0.7604423794372489,-0.3974810609597261,-1.1432250086428564
0.2899062066174534,1.031138735529524,2.316493523202051
-0.7614195357383862,0.08905104632284351,0.06716317221389967
0.06540126563438144,0.37335282767442357,0.5331959570464812
-0.27783074932023394,-0.3811947936890426,0.3713882720243554
-0.5368020894137846,0.027936089871239498,-1.2457219393555965
0.03588131209418939,-1.4093120190402548,-0.4016011298555483
-0.7330902450193942,0.9471734289055779,-1.1560847693439698
-0.37418927130756807,-0.5158263290836195,-1.3619851626261412
0.3315995128538718,-0.8486183453365295,-0.6367612897980648
1.039342182359295,-0.20761215834012767,1.5128816239950427
-0.29810006203173295,0.9955337470082264,-0.1958146570997874
-0.3041573603556923,1.589670006047519,0.9683514431567308
-0.6221123246478982,0.578055589793826,-1.3357517793369218
-2.6551030018572845,-1.8856430448269512,-4.408875855436373
-0.20193385075448547,1.2601981869340422,0.2725786867689791
-0.05380162494165834,-0.17611774824301246,0.4127318413387283
-1.4866118862841502,-1.7724184899283268,-4.367239177458159
-0.2849996423191787,2.3245976819425604,2.416495035203069
0.8460138036514826,0.13617197105036025,3.084031554211331
-1.2456653115725318,0.7350010490439302,-0.7389099083297758
-1.6577932442472825,0.6371742350904135,-2.2269538029965927
-0.7072548213122857,0.05433233923446948,-1.6381207884085829
0.40067429010418154,-0.5117486225937768,0.13418442583817206
-0.7942123832478707,-0.24494495144818432,-2.022797683006355
1.0101389671756063,-1.007586537979787,-1.7445859876526217
-0.2444601784816369,0.7961434078794415,0.2689767940944322
0.015727325382626004,-2.4197747555233393,-1.7488971978662309
1.2281435176892845,0.18645202055041485,2.6653800135232455
-1.2731032016084158,-0.3420703692838444,-0.8359905658836755
-0.9348047285376476,-0.5656550863617169,-2.820264757956674
-0.5539817566560743,0.8931338447714448,1.1134694765628574
-0.2752866230436602,-2.1208299046956367,-4.308651861687569
-0.6438418447415758,0.8346093907993978,-1.0259143198820284
-0.40270453818790103,-0.8973209426901687,-1.5328295893974555
-0.37988667344034005,-2.209927583337354,-3.10821234360377
0.1113515052127817,-0.10161822193538787,1.123623359767901
-1.401454047046012,-0.07303824923197332,-2.1982279807943974
1.021255291278131,0.31786992720832125,0.015298669203942294
-0.2631047109143936,1.1152597128598696,0.34411660879862704
-0.7922818065256152,1.0483073866992363,-0.0060283249543612305
-0.6635116934539631,0.13242384974056343,1.1303309579470318
0.3337529449988393,-1.2892769085178521,-1.6272856179586417
-1.443126814867147,0.5737992717781815,-0.3869284938652783
0.528535257410134,0.021768424138750693,1.4113443400766323
0.4949492680793818,0.7096996005249907,1.9590919798285453
-0.28355870287215623,-1.1105129282567903,-3.834579191785889
-0.12722730977671828,0.6961292395821617,0.26941518355833743
-1.3877159862596538,1.0487017397397578,-0.285019811318376
0.5964494368739938,-0.18851678264698563,1.2621877089076443
-1.4776210073317646,0.04745517353182604,-1.1771510844732158
0.44076037977296334,0.7640993267146683,3.4683764549580935
-0.07256213381402218,-0.008970690815240592,-0.16874844211067253
-0.471423490291192,0.12894170405530866,0.15306889633639253
0.1360333088176264,2.4478942382971756,3.0142066791007167
-0.12291625214966496,-0.9273048230744813,-1.5955784419485344
0.8945821244997075,0.8968560409991028,0.560678148716869
-0.46656247205456103,-0.18117116137873399,-1.4721043658578346
-0.7905208425654373,-0.45211147408309166,-1.4449399307909265
0.26386667566306365,-0.40932256589069554,1.3515507949424581
0.6867691699464255,0.3072545212350792,0.7004667436129111
-1.9706718638881784,0.9305381597572434,-0.8751907740490352
-0.7094079606372609,1.2530552804129418,-1.2916075207507287
-2.097885181484403,-0.7914331087333274,-3.2824413544753615
0.2747610465383605,-1.697453275982505,-2.7325743345521154
-0.8548757165167021,0.4774219757394118,1.3072456544971751
1.0675868184317445,-0.595529941477922,-2.0905022709063363
1.93744026373233,0.0636236297458379,1.0999207377034876
-0.3968045743507426,-0.6488881875496829,-1.0013053363720588
1.0994949252896526,-1.0449053550920564,0.5787359381939762
0.013846878867378487,-1.370804089438599,-1.6306817927443262
1.3663032944845255,-0.30097999553289706,1.09408073510765
-0.7671200677143885,0.46336867349855243,-0.9986779709029479
0.762052822367187,0.33645555076779915,2.0032453512960835
-0.5410309187603028,-0.17867391721598558,-1.2260892975425235
-0.03071611330780337,-0.24189280385037948,-2.8482461614964474
0.5583896620332147,0.152915667624199,-0.8558018372656091
-0.9340239027963152,-1.2517387450511632,-2.254427402618969
-0.36614576122848785,-0.9431157054323617,-1.8183003776193034
1.2738882737161277,0.7601739485659531,0.6423115474319949
-0.5366936422051782,-0.9752310154722789,-1.4508184549354104
-0.05274437852377463,-1.5250599132242029,-3.0468744569950794
0.9921712044253511,-0.6173258499315135,2.499541872088695
0.7866637144052527,0.8572174634637331,2.3409870030265805
0.8250508392930794,-0.2916151721107777,2.369847396684621
-2.7152809962307543,0.7584268907384971,-0.9297066679490198
-2.3301192748379784,0.12266001042138508,-1.3061496862066768
0.12962468133833932,0.7452634086763535,1.331279936248517
0.37284407397648667,0.0714550380292437,-0.31497123117663417
-1.575211736142822,0.0784439600990713,-0.794384486176079
-1.1829769022789032,-1.9142966076803614,-1.987566215083679
-0.13821148064718955,-0.6512319897998325,-0.30790240335648794
-1.9513027969234407,-2.016053781532041,-5.40225001812845
0.05336250514618875,-1.097122722897575,0.4614764558976212
0.3636530954476454,1.600691008701835,2.2885536744098505
1.8211399672662378,-0.8891903893371523,-1.0903340680302134
0.8359344119777071,1.6847753585992382,1.1936657925222374
-0.7017663192888044,0.526460832140513,-0.4024123125252976
1.1732737898254175,1.18755514954959,2.469446497258484
-1.5799959292327683,1.4109299947008254,0.02567167725851316
-1.7918930497989127,-0.9541676529141048,-3.3566202453848755
0.41826215436475167,1.5586343135197278,1.888085275910904
1.5216057019926663,-1.1661342369817413,0.6147698812543697
-0.24193264478188123,-0.4256304794607671,-0.04204645355983894
1.1278620082277742,-0.17482196963218427,1.8956187015633803
0.14381133501084087,-0.33231086415436784,-0.1033624700602329
1.1254620313143455,0.8952895121655348,1.6795009747729082
-0.3809064028198728,-1.4210417336049,-1.5052383097087123
-0.08161699079846108,-0.33302945122655614,-0.43317096947778305
2.2653844550928843,-0.4184327952071764,2.2576027408383537
0.08604910459208025,-0.13067801626365677,-2.119232488901049
0.42208051271172303,0.1385761182140878,0.7646477839222223
-0.24319335938969047,0.5627692477736843,-0.21812461515600035
-0.2857227436524868,-0.7243643229551653,0.2597132967509195
-1.2806091683731802,1.557173415877911,-0.8133618690344662
-1.63733778744217,-1.1993594287968663,-1.7789793871650446
0.6609502687088843,-0.9712076605195696,-1.3145150910043455
0.7237679888107652,1.835315845670664,2.5624672908188053
0.968623240602625,-0.5675088176884395,1.2595655392145815
0.2101942809948288,-0.24024191675667342,1.514229116201257
0.12534054953839616,-0.4324827191404706,-0.5489253689867037
1.3120212611550028,0.15839390562858643,-0.8779837884677328
0.6699649977126676,-0.5469355719147144,0.31254725815405654
0.9767748183831352,0.012505376187288243,1.2606216190712418
2.3470736523040028,-0.4532571966459702,2.4477032271495576
1.13277500719285,-1.6361720236162403,-0.02543436238786273
-1.1369438831057808,0.985102856324791,-1.3243207150583522
1.27201676299306,0.09466826758119601,2.1173559007165372
0.9497241372508046,0.5450712384856197,1.4709992628170983
0.9387608913916249,0.08679642247184476,1.1909131947713858
-0.5038680994827661,-1.884673910800161,-2.1303155840395407
0.13853316577647845,0.8940505995896078,1.8989714240431743
0.14955829939114595,0.2990378377134564,0.5308921458944644
1.8039140291969058,-0.14556325946964754,2.0323257861939505
-0.8196175120587575,-1.1130607354230537,-3.249503254905952
1.7572109624518912,-0.7781614578894571,1.927402501664866
1.4324391941599182,-0.44551479081224027,2.4153551381382075
1.7695893793841957,-0.8360920656307279,-0.24784564498394424
0.1990470155201373,-1.842357236913796,-0.8206398798725892
-1.7885546456166448,1.8626611920545626,-1.0255144329091817
0.3447711686543732,-0.025907399518052165,0.832500970799295
0.07245317163907261,1.1468075118711742,2.009324502993157
0.37448388590861736,0.354000810136209,1.256696222041086
-0.8991490939412351,1.0300025577845504,0.505544309301289
0.4366632124019903,-0.0676033478468766,-0.09294620287807037
0.7349957621125344,-0.13731413568939987,-0.3347856280816238
-0.9467514275550691,-0.7436097661525543,-1.418437576196188
-0.3115492960980824,0.6348659829270775,-0.2688488015567439
-0.20672277235514477,1.3617404771903787,1.5882891867371611
0.007364504132753147,-0.571809496404022,-0.23748140176085447
0.02268687148949786,-0.27976963326381493,-1.6150194039755903
-0.8185107276876903,-0.7659269597344851,0.02882524132444053
1.552318095712832,-0.09254275399863798,1.9641364009429032
0.7751925876586314,-0.3955663336343775,-0.4925960311834127
0.4951919898218313,0.3675417909426924,2.483166947158602
-0.03277178010640353,1.6854328655227393,2.8300811743888987
-0.21719395343735554,0.633366084500855,0.8501478825904552
0.8203609469852043,-0.5815677735962039,-1.125453006024519
0.3095782212949476,1.02475880609481,0.6472715658472163
-0.4016044946737846,0.531183682481453,-0.1815826482643887
-0.4897754121877575,0.4494176900595824,-1.1448512999295644
-0.34565942470217403,2.1426673016590296,1.3700112954945223
1.4674796470408158,0.6826893114927726,3.300652475642542
1.3990668944046942,-0.061443085737339295,1.078039857736182
0.442561647465119,1.4741449431568012,0.6435867930372232
-0.05913109196893178,-0.5169950231129669,1.0616194726155175
-1.8573160504123838,0.4745360331727757,-3.582898668898732
-1.5242120412563591,-0.41546284801953615,-1.0440851188472713
1.3771867743213653,-0.4707668565900247,0.013613330655521394
-0.001429233939532848,-0.590693314398855,-0.4813342307957705
0.2906544140193219,-0.28609754817744915,0.48564461893323196
3.1130269490783125,-1.5911290787284618,2.317863011611725
-0.24466110111987469,-0.7415218586358407,-0.3250894494025429
-0.6264257538747822,-0.13587057983086126,-0.7346042560507522
0.9143230105768159,-0.032971198933016595,1.48454775611583
-0.8917308796206913,0.8194047338448729,-1.7799783053454856
-0.3491378027660487,0.9188999781586104,1.6576904374436323
-1.6136547168310793,0.054028637678251994,-0.7219306260203492
-0.4014021635097974,0.669067924920883,0.9663775062099411
0.5027008169653502,-0.27055419648470613,1.0233786795076685
0.5835902564893345,0.05237414617777181,0.9721454405701715
-0.5984397716992698,-0.005768253137723933,-0.35852381217619333
-0.19733255226499385,-0.07678596594157544,0.5361341765363633
0.44108362297073805,-0.697639685637828,-0.0871825238886482
-0.07015085033225413,-1.0507432611031748,0.32603460389679384
-2.6307089177808844,1.0267759329862374,-1.4401972423826008
0.6156572845427294,-0.7938868246965667,1.3367624267737912
1.1426887426087493,-2.2084529442421785,-1.9978197943277682
-0.2590745355444894,-0.3872241276047806,-0.8878585045857121
-0.25083622889885393,0.3441320820284524,0.7160230401865841
0.6712523034829132,0.5768811133490922,0.5119137163462127
-1.176815498345891,0.5920089930222554,-0.880187444468544
-2.9932645545913856,0.6056563711169907,-1.246044907955515
-1.5021381371928069,0.3254047699315417,-1.214418308538703
-0.07579330932766766,-0.7374027816120187,-1.1760655382788319
-0.18371849330693438,0.3927601066879841,0.8228664761489407
-1.1827505020232032,0.35025321325605197,0.8147476075054182
-0.5103139335413284,-0.22985081498100238,-1.2630433084989838
-1.7886943611563553,-0.45989527595857616,-4.429103742887661
0.5309203427593441,-0.12374541035855449,2.2685627141620173
-2.4297880152888247,-0.14965432979904006,-2.4267661016259017
2.020649972607781,-0.7739550362793967,1.6323698940022056
0.2802304749811948,-1.747038946278279,-0.882861029077539
0.5097639121404348,0.4530092985398743,0.30690552987027575
-1.6899440737312112,-0.012969618838657675,-0.9278129898884561
-0.2709295484008228,-1.123780240445631,-0.45172512505388274
1.1032437449728378,2.980329597504425,4.107937013726441
-0.021855421599915274,-0.17395314549672355,0.19144935523602727
-0.9013904794776304,0.2947017815312054,-0.284102545590249
-1.068810498857585,-1.1749654773356086,-5.395501308788699
-0.6497967392253702,0.624121922863738,-0.0871705131196021
-0.528594635055876,-1.5714459920553607,-1.9197633451688827
-0.9080401654769935,-0.9299711339426447,-1.247760624700197
1.3198991051506552,1.6564940856976393,3.642530844794558
-0.6087705513254691,2.003107536377624,-0.6898416816960222
-0.7478176922314805,-0.4998126268893826,-1.724054393525584
0.21104334199080146,-1.8041562525586476,-3.1553996581970116
-0.906684528240339,0.6264083421776063,0.16394760434821298
1.1900947385792444,0.9090558972563128,1.2230991721483384
-2.285292065961743,0.6139712356172203,0.047985108655117736
1.2632275097401764,-1.8920669437083113,1.301067455034034
-0.010217060110415213,1.0950592643326513,2.162783517047953
-0.23254534197468502,1.0589940199214538,1.3340800340008918
1.0213647838597166,1.6358275460520575,2.7102038621712397
1.8447063950954612,-0.016345953290488262,1.1596152476423263
0.2506765370529377,1.8485988321123046,3.11639799853593
1.371746486460911,-0.6280072495837018,1.2437353877230537
-0.15450242315941223,1.4916182755124605,-0.09279752347318793
-0.6100955048278514,-0.5704399475248377,-2.3817962842789218
-1.1211743667574476,2.761894886788121,2.23462322128166
0.2033208506436396,1.2020326936724022,2.6747298672086774
1.7110562350086695,0.3238644570857701,2.1733326498468473
-0.6668460161728834,1.3704876692089238,1.2270302305004603
0.5240522382187781,0.9666875715925458,0.6466332595146527
0.7200211780749908,-1.474249095999088,-2.3903125621565438
1.4564601744916055,-1.0922785205381298,-0.8857110180297376
0.7308445254393704,1.863396701113969,1.750094992536975
-0.8540966259631063,-1.4897457941153198,-1.630224797045618
0.3022781985083115,-1.3201654016182793,-2.7342833117788716
-0.7250587541244947,-0.04065312000662592,-1.2573412052812634
1.5065451505764365,0.19622633551129826,2.08067458487631
1.9534000701570593,-1.5349353338348826,0.7529995499370259
0.4017538128051633,-1.39320526991774,-2.568515639452333
-0.7566892743241085,-1.050803229667864,-0.7768367562542307
-0.94601258475036,1.5104124687832254,0.37468976039637936
-0.6423159909072602,1.2136643977268025,1.412892029389261
0.8397588372081792,0.7560627294738871,0.3968527541155946
0.20559489836121106,-0.45535003542253616,2.1087064941017175
-0.5792564738859014,0.992312187385589,1.594925627552167
0.3519896078480076,0.41158090426408667,2.2277845686987425
0.6598211956422628,-0.24370642904511353,-0.48989529845322943
0.7784792186269263,0.4681690533639452,2.938701398444318
1.1376872104396547,0.24334110034743453,1.9918615910768924
0.8599169364076661,0.6077466214030343,0.873171545621366
-0.7619311073902423,0.5323547177207463,1.6699258379761341
-0.5274314546439575,0.8063758712632477,1.5034351414952378
-0.7932994090354257,-1.5299558920025225,-2.7805668535828225
-1.842642185688094,0.507704090596027,-2.055408913165877
-1.0173116766372394,-2.2669074831107063,-1.957792577138385
-1.420126448147992,2.1973584668228896,0.0654870531715479
1.6970600384961565,1.161685874474825,4.060939904278028
-0.65037712207368,2.4232948371056087,1.6976268069098224
0.5228522426627186,0.8011317681694299,1.5848435812248036
0.8771847757656394,-0.793986111073279,-0.034874970086598886
0.42452137953975444,1.5323332014446367,1.5049803259908714
0.3356331810731635,0.8509378782183318,3.014955676128743
-0.936735755929571,1.1648026405169374,0.002361160262670553
-1.158609659546062,-0.25779805010423523,-0.1504575445101206
-0.10857848763432776,0.2674141693142216,0.06327778088990753
-2.15631602471407,-0.11240317241369563,-3.5551331374214357
0.2866247490725706,-1.2282815840542982,-1.5410894202584415
-1.1951433173295964,-0.25064765295987695,-2.8024437310866332
0.07448499142598154,-1.0241846903558192,-0.6427305338988862
0.09068859209126996,-0.8000429271884233,0.44560271006265506
0.07817255860959797,0.4030287335823495,-1.221642043328847
-1.0434615982615416,0.5813009204655255,-0.09001506394248976
0.9301902783103385,-0.44513225300862946,1.3174330238521295
0.046314191462455585,1.1757081369060425,0.55927871583857
-0.30269482916397183,0.35662337623932006,0.006156735832746722
1.2219865103106125,-0.9979330999869138,-1.2685387686486977
0.8671159919168543,1.4691090242678047,2.1266150866277065
0.3632630380952662,0.9204658191648771,1.1872318531765564
0.13718028959242318,-1.6851500704471984,-2.362809949201031
-0.5598539755859362,-0.4884958694726533,-0.3622405081619313
-0.5354973656082086,0.4829041483196823,-1.4973100929445242
0.9705335174120531,-0.04300748546198511,-0.12353142597365685
-0.4720106322880819,-1.2652280740271609,-2.5537051995527986
0.23830658707128036,-0.9632706948228974,-1.138381944645516
-0.07217633661176581,0.3348022414323137,-1.2560445585956177
-0.28514528483645046,0.15497332267100425,0.6503694268346595
2.4819852339334054,1.7636242000004416,3.460553877138647
1.1187245535535848,-0.7878585549397781,-0.1504839597639006
0.9992405772839108,-1.712458010491462,-1.3701309971122475
0.9993280572082108,0.7041219083163648,2.7888404795350903
1.0662992272041372,-0.018722185293444552,0.9037256337031956
-0.053709998940000246,2.0041728594014088,0.9032799848938697
-0.08474203177976804,0.35886560519612287,0.004068444599983401
-0.18281676817095116,1.3123287494201041,2.912893143021529
0.4564146162350402,-2.1310653292542523,-2.764657960113566
0.2721962833026088,1.0775057293879582,2.1335316951918086
-0.4365333643460992,0.4759674721441263,-1.7886140585608006
-0.9756697142255247,-0.13280791269861505,-1.4040021430756113
-0.8225188284504023,0.5717123378516801,-0.23535689697605744
-0.9628602403245049,0.9910873720716062,-0.02717131869136994
-0.5509773650383104,-0.2253801673860394,-0.7643583963207116
1.3637281021335215,1.382943233376827,2.884744308687007
0.09248320951315771,-1.0442436263800936,-0.6921004478002182
-0.20467871342483687,-0.11400335491643876,1.018447096341801
-1.720270680408348,1.4711366776129602,0.5988727949618429
0.9171685618212077,-0.1481226246171889,2.2876273868421206
0.5317856329142632,1.1233820113572188,1.857172131385266
0.48245213089851113,-0.05633990563891425,-0.34123606817915453
-0.9307666665905747,0.6376117447733529,-2.0245081635590805
-0.7781530289887009,-0.23247713921969762,-1.5571736684805453
-0.11678265907450285,-1.087921442725699,-0.8104043730992185
0.02301336544948324,1.2853227260588307,1.274489130079608
