Z,X,Y
0.3885496825684527,1.130012205199424,0.7128751465043675
1.3123973925015628,0.40680558277924617,2.5468663143063814
-0.07795538869059201,0.5838713893467966,-1.5242516028976896
0.5906503328282711,1.5340427259118146,0.023385496301801978
0.9576859306289123,0.11046269663444075,0.6604272428012301
0.1766140453992066,1.0331560929504575,1.3488024949392172
1.6890457396696292,1.8162738533461624,2.1473393255319193
-1.347342037699957,-0.7762145460339874,-2.119333479082293
1.0756224129896035,0.9192340732317084,1.1531567659349264
-0.4562089779151457,-1.2795920597936734,-0.4658455664198412
-0.681444594104828,-0.02557946389567267,-1.6100908658793265
-0.0626754560452744,-1.1412219507679975,-0.49264160292868453
1.6562947885535584,-0.22112139442974876,1.6454799124982755
-0.1911995012430488,-1.42958878249829,1.1750247354533894
-0.22894510587454894,-0.6225377792648761,-0.5983672183002329
0.13260504347761595,1.5019377127722935,0.24934404788321987
0.3893634545020548,1.0097555428176008,0.8496577312154995
-0.15120046874804866,0.07840978204635587,-0.6882502334743814
0.4798046582107043,-0.22328889218251613,-0.12810311950212472
-0.5522688318117324,-0.10129137095401569,0.18484212981887538
-0.546437895994637,0.678287925138761,-1.9902304056634395
0.8073849859331604,1.9112657978782592,-1.0948046672918803
0.012297710973074371,-1.274559943873426,-1.4620756015178829
0.8604282275349506,1.7716411446584144,2.787816827202275
-1.7337380835970397,0.3205482339915684,-2.0566636128853073
-0.7184732968091575,-1.1102727713138323,-0.7061040700177319
-0.46637156371519567,-1.5871453806852125,0.7457267417362836
-2.1117923532076053,-1.827324674211609,-2.255906557729653
1.1564797476222901,1.545751926736902,1.429139747634826
0.1813937211798026,0.51426816959382,2.479848700192654
-0.2962208654594608,-2.621540340433398,0.8237186024189803
-1.0128004192395197,-1.5426595645769323,0.18156319593214287
-0.819034877211126,-0.25648484845736763,-0.8979436267371442
-0.6437516622102152,-0.8177520119090396,-0.4314122503004995
0.4681264657482902,-0.5081157556928446,-0.7013615174828169
-0.5833566779728458,-0.4583811657632402,-0.05308864046994022
-0.8353316062168248,1.041663496167586,-0.9192673659425531
1.289373196764969,1.4320550592089691,0.4777528061270637
-1.2149763089503023,-0.594692351292448,-1.470035579049742
-0.02023718546523109,-0.4313723163469781,0.09026949243703122
0.9959940141941236,1.685380393145791,1.920903474156416
-2.5416869062131653,-3.4863526379911627,-1.368365289123904
0.08418709125752681,0.49260376677637885,2.0360601408921757
-1.119254069885215,-1.117240668829436,-1.4288597675099377
1.4631426905169738,1.8560300646449257,2.188380174550999
-0.581011062711819,0.1251015329488505,-1.5644643530000018
1.034158951858408,2.0232015984793055,1.9575725611464927
0.3433401692586349,-0.09508443355059404,0.35324479707688794
0.9196406334710815,0.36260322498905073,-0.7499509841977868
-0.02270157025059897,-1.8059403396290155,0.2563722923511718
-0.24075059563025378,0.7494829273965036,0.20907534769682176
2.5421717755329225,3.587698317680654,3.7788495850366077
0.10829837795753218,-0.24575703882758837,-0.16771218146689965
1.5582808963486738,0.725074085960651,1.8655579973231466
0.48492418541985105,0.09189686402526565,-0.7339724503314206
0.3800385511519242,1.2300877265389052,-0.36995874136036777
0.7554258430479589,-0.26898213771620105,0.138368313263726
-2.2325161725382463,-1.125012180242412,-1.2808777951613566
0.9016770537387672,2.664611599503881,0.4429230330904387
-1.2181183775078386,-2.624740751464735,-0.5573584090471895
0.8337484888624689,-0.2884537474870228,-0.059803396427057454
0.41822194669998036,1.610030430307663,1.638204254946125
0.8325269496066615,0.7966505350922187,0.6348927246139137
-0.7863374175463084,-0.4625778263193035,0.18937705192673482
0.49830664598343194,1.0909387537466781,0.936993985903825
0.3349951669107518,1.0412998566802103,1.0786628933420688
2.3343963587672953,3.096043296687719,0.5848301087783576
-1.2809762344278035,-1.6186793873755465,-0.2600905848966679
0.7956866484716524,1.4489185117600507,0.7698558266460152
0.4589086805837853,0.14214455381837193,2.1240063242254115
-0.3546968755846606,-1.23455220177969,-0.10054526807839359
1.0589365368552257,1.3311498653518705,-2.484356575942825
1.0641379709298346,2.3072542121740485,2.350183892487969
-0.6574106010096138,-2.1980404259463833,-1.4265297498986493
-0.013508900405020756,-0.32065077720419943,0.30042144222163575
1.2798648603788039,0.6365565733969168,0.5210230446941829
-0.7897208704809426,-0.015771162400367023,-0.7350568900582948
-1.0267641271402248,-1.2258711285455401,-2.4782923925804248
-0.29982180760895977,0.5090519567343883,-1.4627706670099727
1.655847989036622,2.112846992705771,1.709481218776755
-1.4580254206127379,-0.7745478604981343,-0.9296221696848255
-0.6895881677828074,-0.7014471348297534,-1.224705439264556
0.6996523343163273,0.9039312242046875,-0.7632489488740174
-0.48791335213242143,-1.1013495794383104,-0.32007452240272216
0.20523612764789076,0.9353121287066438,-0.10641123828375873
0.5265734974823915,1.4732585191816416,1.0149967118927528
0.34160855882995,0.14734160903870527,2.1435088573514167
-0.4189181791074833,-0.11903985246268056,-0.014061321301484075
0.2598793698841945,2.0091555441643627,0.7255097762285929
0.7609245607528926,-0.8374829610657512,2.5882766899899936
0.0023896533777353355,-0.33286584894693183,0.9136059632922464
0.28611635915551775,0.5271360897478763,-0.0024167211002063538
-0.29215008252320995,0.3088996700711498,-1.5128431842508987
1.3128441977215537,1.5443451201174578,1.4889990443464842
0.957378065830306,0.2619980272931227,0.5444832937278541
1.1164555353898593,1.1584245283179706,0.7364016472992859
-0.41983704766175817,0.006732225314361684,-0.5696701853474992
2.19375562506752,1.9509799777210373,2.5668373084710727
-0.024647685897176797,1.2649834335822772,0.46302963691600574
-3.0242476983140936,-2.649084602982782,-4.11884092901564
-1.2335703686000024,0.09982717892773052,0.8604439326953481
0.9782476482216497,0.7393194883171161,0.8851368405346133
-0.3127155646489592,0.8981591135187434,0.9460766307711967
2.853485300964884,3.468011896102021,3.8622694091500267
-0.24971262401882469,-1.0482337661567667,-0.41010071351705757
-1.1319941105298115,-1.5968442338354785,-3.7794757670983588
-0.6031070310743704,0.6135676617662448,-1.9620403621858995
-0.1051017256340249,-0.6217587993586547,0.19132518767056675
-1.8771581563350697,-2.4789921161786994,-2.6638148778238744
0.5664939719291523,1.5565526891908674,-0.0738089664481798
-3.2742947527921475,-5.4145523531639235,-3.0734915336168838
-0.7444420434453681,-1.311081303766818,-1.516556855181597
-0.5693012486290203,-1.065074989773611,0.1896006720896507
0.16623349729606762,-2.078113552380125,-0.917348529555356
0.31787478612562164,-0.41321948094472355,-0.1612506474231325
0.23831371340334093,0.02179813905892669,0.2272280793227304
-0.9491209337635029,-1.345456126861936,-0.942468878886202
0.029567284665301306,1.0569340554331048,0.6758882003132936
0.6091861061801441,0.4021534311128244,-0.46384992230089195
-0.9789212386592389,-1.5923791107503988,-0.4603375467039379
-0.11050790559656075,0.0022656597688460733,0.591778179377148
-0.1488142024174041,-0.5943003996145005,0.9896752117111042
-0.4673927630367753,-0.9306578430352394,-1.345808942553624
1.135741123370535,1.658072158659211,0.31721075522831443
0.2639595957581528,-0.12854226996909657,0.3100068545842426
-1.2335378567713966,-3.016949009372693,-3.003575287696848
0.7371991425895239,2.3616282684933934,-0.9590134182131116
0.4491437269203433,-0.35091550903628044,0.1609745247796573
1.0078661719849746,-0.0904675632752523,1.3017661203376143
-0.4343237196786535,0.06633222541997158,-0.9069583076596135
0.9453513236004902,3.2124266623175135,1.4704494500769227
-0.9383647456120289,-1.9862765106650904,-2.2837967445553686
-0.44604728601125165,-1.1127444988140396,-0.4263432344535658
1.8478102977435928,0.8663635107817765,-0.6448458998279047
0.6055421109628737,-1.0096689906097112,1.163117765962025
0.8381184705664803,-0.85299189401991,0.06447807344068568
-1.4670984890533378,-1.868501817767826,-1.8550750922753565
-0.24184276729417356,-0.32002878193111606,-0.4034194213007643
1.4611487637643974,3.3172143280203112,0.4015546190668673
-1.5651593789829386,-1.491947253147878,-1.3278822543494517
0.3967681378810045,2.308435883450979,2.342559306875832
0.3225921459729712,-0.5216832438690371,0.9770692928963858
0.7941412969954152,2.257053797001749,1.4211176451482492
-0.3474632056640728,0.4510664298446892,-0.8082841677865217
0.16109322518494382,-0.5733103689416873,-1.3386337822028447
1.015703220415358,0.5331532991797292,1.5446999572043283
-1.6857785694570935,-0.2436452198602177,-1.452929351611448
0.49517310826749344,0.0488909380640033,-0.13129665824065467
0.2542356077010975,-0.19843451793646566,-0.24735738672117552
0.2677274981606098,-2.0742819070778835,-0.542695221899422
0.9622036219944061,0.12044853207419381,3.0657853006412266
-0.22260737854308243,-2.1626777668929895,-0.8634084687677881
-0.8959489308148301,-0.42824788196976216,-1.1759486801745749
0.8488350411174902,2.4439397870710504,0.4952035060348517
-0.5513585532415203,0.7738992697222545,-1.159247947039542
-1.878313971928327,-2.448197006074473,-2.028089748694298
1.5051473088380276,1.692170130232549,1.1530330844505028
-1.5893499537035736,-0.3451205841559777,-3.299365943885856
-0.4179477191927724,-0.44327335588679945,-0.16986076527764102
2.3758553780511042,2.182029274203503,1.7209320395364078
0.8891182514611377,0.4148408242600756,1.784665562388425
0.7634288405520113,1.6141610688690102,2.193536300251118
0.3213589716210017,-0.4296864324549543,0.6440418943481838
1.137934798079764,1.586321499258714,1.637906518135963
-1.1292413348172996,-0.6027298210197257,-0.9279083590929502
-0.30718976579391044,1.0216082732473772,-1.7944678241454033
-0.4063586425921457,-1.549007436867093,0.7317352713282865
-0.31263723108954744,-1.0084828144992757,0.6978072945742212
1.0167327630954912,1.4233382283760188,-0.3481058227584375
0.43473086344348144,0.9741258204289037,-0.8732584409963124
-1.3594961383632207,-1.6662808695329905,-3.418922918533748
-0.5655314366818972,1.7463782058551134,1.7487206063026979
-0.06827611266699758,-0.06408987290469793,0.9623914413784219
-0.23536978316706245,-1.4895575021322227,-1.681923131742025
-0.9251533177484432,0.0039261142593650655,-1.1222552961886143
2.132993130100256,2.219559492277118,3.0925022561545776
-1.2002027412408358,-2.1467970118605426,-1.997309048285826
0.08890357158103128,-0.361898947787645,-0.13759202231517198
0.9145629434204873,1.197545057413619,-0.18681777555787937
-0.3766284320925489,-0.833516348024091,0.29634292460974143
-0.3775420938583867,-2.180247970201487,-2.242686407384751
-0.1234642336977355,-0.8653978979782142,-0.8874964504045605
0.44289883491638704,-0.20625496227477347,0.6805838162482627
-0.3914601920574996,-0.25253678291884807,-3.9398888344357315
-0.8058012405860244,-1.5311118392907563,0.8254760387382132
0.3908066057152918,1.2486142568954135,0.7369811529514217
-1.908617922204148,-3.6245003241837135,-1.7994655969667466
0.6905199445554254,1.0112529163000705,9.358408412289965e-4
-0.4252087620179167,0.47194338889530796,-2.4188795244463543
-1.7359862216289113,-1.3029506815352179,-3.2059628905861928
0.3191078736000379,-1.1766692366263682,1.0807581598595708
-0.5584316132163648,-0.005365159346849224,-2.560102470931579
-0.4069354098682754,-0.9001421198701016,-0.006204006366431314
0.09935972738317482,-2.0056127482842174,0.9690801835794016
-0.9619366509492002,-1.1353015146455692,-0.5391902626443307
0.11242135211744642,0.7649698160281783,-1.9015409276181223
0.36028582482477595,-0.4242644178873776,0.6831960900087363
-0.703899167021112,-2.4752499272663675,-0.8655293889708536
-0.4777766859068303,0.45694702158884326,-0.4076182853786657
-0.6663521306039708,-0.39776265814269607,-1.0654132870482937
0.29596079327792635,0.7972550790061156,0.2505415958081946
1.5726652449558514,2.0090340167115137,2.0811907717852156
0.04752172600033375,1.240048054291632,-1.3522979630298626
0.48811126509488095,1.6159420013967438,0.7799362054376986
-0.23971807830769437,0.8770006523559077,0.5230372707707731
0.03349123838679483,-0.1257909301667933,0.6593201070711121
-1.4584967360312848,-0.4852879384581801,-1.6494053821732466
2.0582333315608636,1.8491523276484325,-0.10082030914546669
-0.10141339647609134,2.0497464413201385,1.0329350294931399
1.060088732735805,1.773197194804447,1.6610174925064276
-0.503239132911448,0.9481590202040168,1.6502218919835179
-0.3420344448366355,-0.8875870197389435,-0.42882697929955427
-0.5825195266774349,-0.5453872856158599,-0.5981816460472605
-0.11422386178025504,0.7953324585873571,-0.7597445224385146
0.5050263266169844,0.779909821122427,0.6047082859512214
-1.9239127996201542,-0.9097775201992211,-1.3221458072622991
-0.4287651592785038,-1.8794726699493562,-0.874322215970833
1.0137370176162244,0.014108505611592603,1.3196473186720155
1.0821182536195675,1.88076399878777,2.1899604989132495
0.336702648491195,0.8179378097903542,0.2524002092563035
-0.19922951080861961,0.06362271223867416,-1.2335319417779673
-0.14556207166686239,0.4314294645536779,-0.7212733265004444
-1.4037033893051911,-1.569030634580376,-2.5604380305441765
1.676806831242898,1.8635736753573107,2.2138600043211323
-0.2526494151809756,-0.14095505150645268,1.8207869946035449
-0.7334093628210353,-2.117277748364846,-0.6284741402813986
1.8112883048067512,4.05784978636523,3.082765740394014
-0.11193604002707028,-0.9740804104343587,-1.069143177560666
1.262201347951275,0.33544246764762065,1.0826368927415129
0.8691567878866772,-0.5911265703931586,1.8356038255321874
-0.7390274533904015,-1.337449916620475,-0.2643687905322313
1.355753733912683,0.9550266667822866,2.7531243841354223
0.4682318074136604,-0.5684717809989108,0.15643467305590386
-0.1356735396869175,-2.4494582132530507,0.609642006366951
0.22424664505780004,-0.32325984245260797,1.2632090996190106
0.4992445956634008,1.3576800528279824,1.3869842309777836
-0.3936095886941105,0.27450230370854417,-0.4028448816197395
0.14922728815054215,0.8655502117187936,1.3124537522351796
-0.8176867377907379,-1.1229541985100036,-0.2747741179499872
-1.2420277745927792,-0.09894355604438987,-0.2966953272423314
-1.2186460813523747,-0.4091134990126236,-2.276647103866432
-1.2497798094927501,-1.1362551644209988,-0.5601570495558534
-1.1930560610850296,-1.5340912713934065,0.3623739381717379
0.4330363149665303,-0.18275605599214784,-1.1251509810265832
-0.04737389732869268,1.1604554214516245,-0.6392031322790299
1.4410973711195727,0.18915941113855061,1.4852347277286528
-0.430175781309296,1.4018235190313613,-1.0606301311760202
-0.2347092300000358,-1.5964048644405486,-1.668942829683636
0.19952669788328387,-0.9604887519047061,-0.14281590907553282
-0.3268304883202138,-2.2026919182877567,1.9969920968928765
0.3333214726921446,-0.0724134989872926,1.3225705357557052
-0.826457314102631,-0.29535946108888333,-0.7528277051821153
1.3654873141360713,2.3778444314118303,1.404143672047009
0.05253846493845219,0.44750876168874015,-1.8956855064263283
-0.0380366659092288,-0.27385969923800374,0.3092017265164343
1.8415047942463918,2.9343001998135945,3.34766429910922
-1.5548505013323584,-2.06305254681694,-1.2909671196397283
0.32749600244916216,1.5636071609006728,1.067137365718869
-2.3813614368698968,-1.471651861045269,-1.8026014602325158
-0.6762463354019898,-0.3426985012977005,-2.3533035424446234
0.48054117764782317,-0.36358440179658064,0.4227458421182603
-0.6196134107242339,1.4499103713778076,0.2804336477994468
-1.6194494743967256,-2.278454620137108,-2.871461220022912
-1.5075470819070507,-1.8255531090523895,-3.21268817635037
1.099858663781147,-0.1796669670419344,1.8224706176540384
-2.100129770653655,-3.763061867807971,-3.4661070877454003
0.3701432221041144,-0.05499174514467331,0.6522441586576875
-0.07502635980712109,-1.2372251904590852,-0.09950478733315157
1.4690696864607258,0.09694277020935482,3.2940382124588847
-0.6511845960387898,-0.6776197570937595,-1.5708676305165274
-0.3412327004590942,0.7392672084976906,-2.1183485714594625
-0.2516175434119304,0.9543275934670328,0.707410802608442
-1.8467706655781033,-0.36021089885708846,-1.1532574866554675
-1.4520538456953596,-0.904505813759976,-0.8121746637377986
2.4233682419094142,2.293312970311214,2.1354741237628128
1.1092372870719234,2.731760899642908,1.8518268548571046
0.25924005884255696,-0.43629119496093505,1.113788112032795
-0.7336474276519939,0.548330731910403,-0.7020499697645303
0.1295915453122488,-0.25102044473981605,-0.9987598388345699
-0.4579595429148863,-0.8003313183351627,-0.7392710229426585
1.1946448172551098,3.9490616922734416,2.626938031412618
-1.3178484314083934,-2.4237962976012435,-1.8089819996020906
-0.1996637092080713,0.058627587170163475,-0.7133708375160555
-0.48812347180769805,-2.0587199200805553,-0.24868073343439806
-0.42360054554305404,-1.9650492557263555,-1.5162311199907692
0.24380581926756748,-0.9493745202555465,0.47167884886179734
-0.5511830877346728,-1.1850324201136178,-1.993510497195343
-0.45649318058095883,-0.3633967307790956,0.26530953866993084
-1.1171145252835069,-1.5507515069193174,-2.477685457579602
-0.30795110673325377,-0.01748381392131687,-0.8239454840251366
0.255151428436542,-0.5618241106564172,-0.010045031730425924
-0.06504196501780347,0.34122298992996203,-0.5393239566176334
-0.691795231318421,0.384109924959416,0.38256570137256785
-1.5053650292710616,-1.0013610620588143,-1.0075282389061544
-0.9918504167595387,-2.3925940533726275,-0.5045160784990332
1.1419370930269968,2.0833626607178557,0.5602505648346524
-0.8394300731665146,-1.5423761251062398,-0.7520932271923522
2.408597502226498,3.3156065655785785,4.621709882407284
1.7264648095483583,1.0746301101935634,2.0475917887927437
-0.8307302163606501,-1.249500454141707,-0.9770032464111889
-0.6966493492563578,-2.7456922146040044,-0.8298068866188366
0.84109855155342,2.168146938423147,-1.260218899341309
-0.5266931271042335,1.7296521053231477,-0.4042813754736399
-0.5021974537500189,0.9809307131886476,-0.3853187793999689
1.6243141924888425,1.3066655852740103,1.3950634172715715
1.3674710961142833,-0.1476316808024427,1.0841611203609363
0.9731016500797153,0.2575740923484864,-1.123233581271195
-0.7746420664421212,-2.2159204978168825,-1.563699989370206
0.44876022560484247,1.3533737225851659,0.5621615962584203
0.874307901372329,1.146407052962821,1.5462116892709177
1.7124422547389297,1.5075167112124273,2.954271992774161
0.4585962916015366,-1.207274995367912,-0.30539914065548024
-0.5451135292127388,-0.44389381730912614,-1.1677313954952835
0.6968747394923707,0.9617468191832104,-0.24761861069278934
0.07147473885495206,-0.10757887672188646,-2.178450490438964
-1.3940807357508873,-1.6260341898837938,-1.3297139559050746
0.1828852325650445,0.3150414603286446,-0.3499599499535403
-0.5789689189846687,-0.7161927837348697,0.49058914943772525
-1.4167674832308277,-0.9699027183580284,-3.2381923883165493
-0.9653289761351213,-1.2234652111355921,-0.9946435337479856
-0.03392738303072127,0.9779471374693137,-0.18463602390695102
0.08812401409191635,0.38458163421447616,-0.8605880247723596
-0.24344775199566526,0.01905044675994433,0.20134461766890072
-0.9657000027619749,-1.0658182320990008,-1.0696306105173443
0.8150470674088544,0.7158467765991897,1.4108347134715475
0.10834266492693123,0.38748767513398075,2.4661480803351647
0.03640606809419868,0.6537195587644831,1.1169656813074995
0.7436817344225849,2.5569123873901294,1.2138213192045264
-0.0716796315965069,-0.3086348628347588,-0.9954156209907241
0.8935467612596094,1.9326419595884898,0.7482621633802974
1.678377287514905,2.661803815725116,0.5584776737159398
-0.16551785029487578,0.006489118006319683,1.8602576965285138
-1.2077009463613417,0.04237107703284804,-1.119426546695183
-0.853173112389649,-0.43294241359659924,-1.4520230874518605
1.4285681575538187,0.9599233936046307,1.5412618933963926
-0.34140570691850625,-1.3797843889170491,-1.896746451969225
-0.7655713668680879,-0.8719196421940698,0.4392815603455118
0.4279731959751579,0.5760189661943707,0.4193578609795893
-2.2800521337551443,-3.0407644787821306,-1.803104211274848
1.3286474966573905,0.5406406649830264,1.8202622851809613
-0.9826069879048952,0.6077417942781168,-1.0991506277358303
-0.1110907977176521,-2.2739391282576586,-0.5563267120288079
-0.3051262331688867,0.703794438115487,-0.02065558708505938
-1.377151276452602,0.08877745415573113,0.11200854735437415
-1.4004886669722496,-2.7590423767501293,0.0768544467829102
0.40432898769149667,-1.046927462035517,0.7761172055159895
1.0797259617234876,0.01092824027284145,1.990577465475197
0.47567555319147603,-1.3717155176314848,-0.36810935883759477
0.9626180557656244,1.0437006536374875,-0.0412479108104159
0.6883685199825736,2.679005959188102,1.732568020309031
0.026195247398994925,0.6675679422642474,-0.5828167314666299
-1.0432192108906122,-0.28933613990928997,0.17344429312620613
0.20673309438216342,0.9621670576223091,-0.990888501471656
1.7661081779604686,1.3058249709736913,1.5456616512144263
1.3524955309437658,1.0217270827377236,0.3527865874261674
1.0571389489570389,1.6034038865445748,0.11649059158279529
-0.30865624782963946,-1.80134109056793,-0.04994309499937816
-0.1440677011671377,-2.882088532888532,0.6020477529379401
-0.010875184360563658,0.684789438544155,0.7508473076422023
0.06489214602105821,0.7726211192159254,-0.024550112275465052
1.560983818102321,2.1694460851130435,1.708732675102031
-0.6991592103278994,-0.6935692102021923,-0.6207041932546362
0.3287175010581256,0.45834239161328283,0.2147129010419909
-0.06908903301303582,-0.14748988438655827,-0.5589377452873145
0.42441780118459116,-0.36032676430928445,0.24235494299966276
1.271549106309336,2.1707802748808147,2.2402523767191602
0.0555496335151559,0.21601022498695138,-0.8562177399300624
-0.7257805365028873,-1.3705386990209778,-1.523697937804927
1.505651618603287,0.652059072501698,2.406425868371289
0.5204510534600681,0.22696094092828512,-1.278839808240603
0.5556206369156323,0.2814583445658901,2.086225929660944
-0.5952524816857448,-0.6010420523722517,0.051424533584474075
-1.859457448581256,-3.4916729868245473,-0.09723249225919917
0.3970108938141374,0.3975964748164313,1.4711799989377343
-0.679809214604857,-0.8297219587904922,0.3185370442840497
-0.06262086255247519,1.6710597574231527,0.7077257272042236
-0.8364734386372535,-1.7109487053437453,-1.713536246579177
0.7558186358078426,1.5024849783194874,0.9405906056253317
0.3645859107329334,-1.1363897857544767,1.7867028793505055
-2.3468084296903564,-3.212952453835211,-2.8868889009693355
0.502729529924111,0.22057060274940282,2.0353309805050412
-0.9013716519004679,-2.167748162559273,-1.57206384760606
0.09036641825560827,0.08184976179130901,-0.12390169160568608
0.7456782831454379,0.6586204533989779,0.5122413692964343
0.775200140443049,1.3351793906653027,0.014594135818791765
-0.07353086097159728,-0.06027806541583536,-1.3947499859724724
-0.3443653124192706,0.2735193294767698,-1.0954969932335499
-0.6791063330757554,-0.4478597201058637,0.012968214409472933
0.6836395312292504,0.7438569794947523,1.6173989859870272
0.1472250518105317,0.22689033656872,0.4917659438068576
1.0041102993465636,0.03591541412336696,1.0873003425594174
0.5467383473401396,0.4276697627935679,-0.24290311873348658
0.7229012531834648,0.6412011900694824,0.16411056292678694
-1.3171692074845844,-1.6601271347201947,-1.5637618681032475
-0.0999299247910282,0.9118169274354498,0.06812126435553591
-0.8727756489509597,0.010982998973854685,-2.5468303604810956
-2.0307803537679705,-0.6678737901371934,-1.8808543665098323
1.8034508324040817,2.218799324956129,0.39113556911280734
0.2626375028174305,-0.3701625866722371,-1.827242860742301
2.137287910079193,2.478500498769266,0.33536813116566866
-0.7643301242944573,-0.19815153170011057,0.316474619191528
-1.5862550067455543,-0.042371099009286484,-2.98614206280358
0.14050065818390095,0.7148703454586451,-1.5174311916191905
-0.1762375527942864,0.47254989117395285,-1.5198049985125623
0.48626757627059986,0.15187944765984396,2.002755715032746
-0.9558131600443805,-1.0803305780481098,0.7758332772201181
-0.6200613644551299,-1.263165938056212,0.35684883776024967
-0.13282994819832858,1.1344459697807063,-0.3102370877167725
1.5037601748954332,1.7620312345258429,0.8659586287900191
-1.3524943733238937,-1.9331089500698617,-3.067628347216686
-0.7486183933317078,-0.6928086206071487,-2.2552413637249593
0.1067042718612005,0.7229606660585359,2.5545242153746854
0.7971399565548589,0.9780168196601877,2.4266568989950565
1.94696587400176,2.3637512221220143,2.314561487974237
0.45900904630239414,-2.2506486524949914,0.08138534438869599
-0.1589323616207145,1.4787103606972256,1.1887887703930125
-2.8388044707206115,-2.2060359287211,-1.0728652860404235
1.7903612130329203,2.1548675952839074,0.9168628661943096
-1.905806883915446,-2.7063157048637247,-2.577016400888258
-0.726145274311491,-1.1555208488133986,1.5402824081685336
-0.2813120070769795,0.1967221250791551,-2.3120040551916063
0.21363048540812873,-0.9468855076648364,-0.14411103940804704
-1.2683502012932526,-0.1991714856834581,-0.6572976863401193
-1.3381194166539727,-0.298063082294884,-1.7845104136319907
-1.5165091674057585,-3.0460408077893186,-2.377748561853152
0.7914612660725988,0.6747281743630043,1.2161334390356295
-0.6741629095781871,-2.6275890606967565,0.2085552463004754
-1.7410173119732275,-1.3659025091372683,-2.0093638512947383
2.3462547906903217,2.6645532034056902,3.2088121210263947
-1.4054207330601198,-2.340437631134529,-1.8852297897482506
0.8489750107513927,2.1417765472893953,1.8524697098522689
1.6499730427382204,2.230931484803176,1.2149784241338089
-0.22129971463611994,0.4507064178117304,-0.31134346016143805
-1.8056804204635057,-2.0523603400506456,-1.957635077853385
-0.5929622436247622,0.1040944351762616,-1.2799040226024747
0.18955435827538014,-0.24250131151759996,-0.5250950889250389
-0.6143829916834121,-0.4558748729142134,-0.6325340526901057
-0.34799066568669296,-0.4369300145200788,-1.046673300515711
0.3476341096533314,-0.5197641528026269,0.4062544146983314
-0.4672300047799894,-0.2689478049898335,-0.8877901957068675
-1.0354258261343838,-1.4451251501353863,-0.24949748171945085
1.8642471813877475,0.9110306983543053,1.6334986356098742
-0.4348657039863842,-0.6295287380122256,-1.3270726619672797
0.1364502451622771,1.2099070746806442,0.34787232421994096
-0.7276823034801223,-0.8552197617113937,-0.8238311932265244
-0.12536562975333615,-0.05272796111955162,1.6839531014712916
1.2039752427063195,1.5255844999533177,1.6669598962419934
2.2380965650699003,-0.5787799426422824,1.793367102377825
0.17943493449492487,0.7862533463300115,-0.1276571437836232
0.7880181947323407,0.47883388841479374,1.039469525324865
-0.8599633760390024,0.32237830255252864,-0.694657707411114
-1.5941543097166253,0.22443936511146045,-1.0874024098456965
-0.6679020630412499,-1.307484057805683,-1.2703390002773383
-0.3865472066217585,0.21376560979679654,-0.43101491972936273
-0.9595938597480782,-1.221374185978913,-2.817635024926046
0.21089748125778768,-0.05894095669228899,0.14630177152436596
-0.2770893766462777,-1.4435101708783908,-0.45777781532142525
-1.4928595391994983,-0.013592024437912631,-0.05640567067413649
-0.4127303525187892,-0.7836121512697805,0.3993704087171086
-1.231482198994978,-1.6487697396926393,-0.23343533703118813
0.5945011459019399,0.09901746281684815,0.4170643507085341
1.128118946241403,1.386245219642491,2.8508826600662305
0.6350301468199355,1.1980789643818772,0.3137663546521092
1.9462303579311062,1.9597930799374417,0.8760687514799166
-1.1651357358993795,-3.3738780721237434,-0.7994256674769835
1.212364588001156,1.728587195286842,0.826294963101679
-0.3424560511263475,-0.7820225760903995,-1.454306666037196
0.7439258447116235,0.4164907966635163,0.06259469951152496
-0.9397240273598186,0.43266813769862433,-0.3433465306346547
0.9434876886790746,2.232406871491917,1.5865539574179155
0.28337182262124105,1.8967579762262115,0.4429798832859755
1.2057308072833806,0.9797920458788869,1.911057714468093
-0.6826926551781021,0.4274572116178408,0.6600935019454834
-0.2667075466067084,0.5276275818936849,0.4156704914427782
0.06214850064451039,-0.31461822581955445,1.23327416557869
0.01585477077854994,-0.132733668492982,-0.688967431169473
-1.0048433677771433,0.40849100653697623,0.2692965350770402
0.9820183525767625,0.8794361070450406,-0.6059059872485741
-0.3816085527951802,-1.397919461759891,-1.0340008646111725
0.5341908924498047,0.5385824641784391,1.0531250477393328
-0.27950936809909666,-0.9669419890889932,0.25330578626721845
0.9129207506373554,1.108708028738197,1.495906983578835
0.545608304130959,0.6620580672989798,0.10801892895268284
-0.08566841592853539,0.4280882928055195,-0.07017149914141568
0.4840685674108046,-0.731898459520047,1.0378869752354107
1.3242423332389346,1.7850544815600888,-0.5067148057428921
0.37114352967742353,1.3168393686065032,0.3639767424509501
-1.1889158827838584,-2.0471040548214496,-1.5429861696421758
0.8138743899543008,2.4333124570948717,-0.058589678601519646
0.2717228560317325,-0.4329559086849969,0.42779516582143007
0.37098822940676807,0.6047766033505289,0.26304211386419507
1.5464349403255373,1.0632212179973548,3.1350176805506846
-1.2651288975484283,-0.11876752051752204,-2.2039690262477882
-1.0759406636450026,-1.0569402679193725,-1.9582000879895023
0.3016978420070799,1.086078395729153,0.5326496979051556
-0.5056213254239268,-0.12707454166637816,-0.9742528604051777
-0.40095284829138617,-1.1324882177758882,1.095955484275997
-0.12049191853356012,-0.14708680921403805,-0.6389989033412651
