X,M,Y
-1.4550545804460453,-0.9807074789318604,-2.058618414651287
1.2445628948999183,1.646242492246469,1.6852495410237383
-0.43194706613794,-1.246797791188857,-2.4152162451680645
0.006869276009751854,-0.5068830903804212,-1.3929742711344548
0.12455104876840078,-0.013693570311827497,-1.1268808641381067
-0.40962862998908744,0.7598408418314431,1.5513036377320986
0.5634136429152037,1.442173877361774,1.8032602626881122
1.606958114726172,3.5531877508577505,3.726548383403603
-1.0019516732176186,-1.3606350019278284,-0.15802905750172114
0.5093258975433728,0.3512819971578193,-0.007839478212722961
0.35371673473948545,0.20849827941793117,-0.9765910977011961
0.1968612254839971,0.4177478030722606,-0.021650947146910127
1.024085291210917,1.8482992903954059,2.726417607787597
-0.9539753468158736,-1.0069010230861932,-0.29170326854996786
0.46929952399445823,-1.6326551981816289,-1.0051792385222615
-0.08415999882222178,-1.0159449653499186,-0.2678975568142219
-1.1304368612425924,-1.2344286618744822,-1.8983199409278835
-0.23048748922106466,0.3146514241491518,0.2877589260927654
-0.033262088236435255,-2.3745467560085367,-3.5943125877931426
-1.0030353476014138,-1.136228566072165,0.6381010472892026
0.0715423627104256,2.7132729177678776,5.009350573393478
1.5874211912777199,-0.08495039548192218,-0.7882817752732253
0.4277519302937479,2.07097201695852,2.029536635639591
0.3082485940719137,1.4585836717958656,0.8462221599415494
0.12165626226972236,-0.8738730911498694,-1.1302377444974043
-1.3170240384973677,-0.4445781818970136,-1.1157178963097725
-0.9096480546691262,-0.8387510709120675,-1.1988136387460435
-0.5478509285085055,-0.9236299900627962,-0.19020403643850836
-0.7861648753944945,-1.8909110540111913,-2.983240692842622
0.36185980791565076,-0.2746417351576572,-0.6076357984571946
-0.3193709030985484,0.16174453730783078,-1.9652486759682106
0.4533302512615664,-0.10152215111707746,0.6616417352439024
0.18737344247151852,0.17023186159281842,0.10679317014809148
0.8134706371843639,0.2491583659587624,0.5175308132912637
-1.149198291184527,-0.11784877874077049,-0.4827582198665625
-1.0023346350136253,-1.3051720749129618,-2.0893186310640957
1.2703415364200592,3.5393801336608695,3.2343618812304777
0.22526627833245091,0.3411574601931724,1.7919172825700194
-1.4288808108717377,-1.8677954249441107,-1.652601317076858
-0.6365830880577819,-0.9602905972509063,-0.24659068216699842
0.024270472033237532,-1.0558695701639116,-0.023621867623184967
1.639986707741769,0.7752355960132884,0.10282969331924496
2.5371150598206818,3.1784064558984872,4.703376346644983
0.030887258617730704,-0.47972198271038674,-1.8166884321889802
0.16289617992392855,0.8362922661317405,1.4572530876807415
-0.6968074459117426,-1.192028976859345,-1.3082668705453742
1.8624848667618281,1.8465502826360203,2.4422377336723633
0.3947839506866116,-1.1844333172566566,-2.6790638496777097
-0.8312396371831595,-1.7363731572585102,-3.1326956014485425
-1.5767178250462757,-3.2397839895073464,-2.333472709415206
0.510324080345008,1.472498966622688,1.2260183330150982
-1.4463721641021188,-1.4553290969163664,-0.48602867069329314
-1.1493737394228691,-1.161230234762217,-0.736630727247997
-1.452195854404415,-1.891501056397074,-1.1580648380830043
-0.4164989078642815,0.08553838703124611,0.8235527240421299
1.7292613352948876,2.3845613071806553,2.5540491664273586
-0.5368686672643601,-1.2638324819098623,-3.3160500560043698
1.0725307362950183,1.2754290439968492,-0.8143820528752337
-0.42842385977942593,-2.1887707055033148,0.8029535289828238
1.0081221243564138,2.664143952746088,3.2574542933437707
-1.0514052622166283,-1.7211026715692035,-0.6681146379740859
0.41647233329831435,-1.2245894529017929,-2.0118965510484057
0.7954465893081408,1.7234267933613854,3.3690867655462755
1.4683495168676908,0.38604616177116235,0.18273191130169314
0.15662095913755641,0.6436446507839577,-0.8947948351791786
-0.006058787073518425,-0.04767380224099807,-0.027275423488912275
0.5178980643941071,0.6381108105164026,0.40281478009157884
-0.8120612604481184,-0.21817222280629123,-0.0695436996477479
0.5181378187053736,1.1254631905138073,0.9323835385411947
-0.5376547861863922,-0.5071517060010025,-1.2906288977216247
0.7098586340737456,1.4713735743740797,0.7731698201936001
2.1391790033550095,1.3968660823365568,1.9911851522558863
0.7059825233291729,0.9169914130070925,1.2182612831936623
2.4028356214526467,1.4928413403424492,3.169556003188911
-0.45917186229812834,-0.10480761860189602,-0.9526802037025751
-0.2766064083551459,0.01375902706079124,-1.0689008636601933
-0.9119570395009927,-1.024617227782817,-1.161238411727624
-0.25316409876025375,0.7869733687569498,1.150656523053867
-1.3449506835115557,-0.5120818511168661,-1.9737371242866126
-0.7576483657115322,-0.46243028630429317,-1.1943470493807538
-0.05959747022785193,1.0114755100575392,0.008595101702671082
0.09257405559474209,-1.780912928722079,-0.8953716135077499
-0.4094010838378203,-1.969369077836868,-2.997447673380039
0.06400143996639329,-0.3561285797558762,0.8806209076746392
-0.8103627021425003,0.21056996474421819,-0.7956609358897663
-0.08615953808705924,0.3799071282468465,0.7536863442536197
0.26396332700199426,1.1646422452206229,1.0361647415744637
-1.307831848462064,-3.9089920464517767,-3.805545070200769
1.0861860952455844,1.2792434714087566,0.4706571919350432
1.0251684471335352,2.2210452321233447,1.1354897108246644
-0.6081795737689043,-3.417808027860888,-4.084500025042684
0.08729447512453031,0.15802645356509654,2.3559799896488314
1.475828982730172,0.8480227916634621,0.5957532620091439
2.3413366507703013,3.0557100704759113,2.3610208730416113
-2.0080202211370968,-3.2191009188963413,-3.1036444940080794
-0.6232115499104566,-0.7176987646830855,-1.7390579574939535
0.4549405208307174,-0.061871064892361105,0.4586983077409324
-0.3917929343844224,-1.3645959080627366,-0.22811698298061933
0.011643538337940188,-0.18180869458583646,0.9701585834746743
-0.22323923045391708,0.7163917572629637,1.9659760997926203
-1.1881977115776925,-0.4619923526003762,-0.8160755428050326
-0.11298232582460323,-0.1256431294120668,-0.43479459221340666
-0.5682076543254588,0.29444267768016996,2.3079259880716356
-2.675884273499027,-1.7320133006575156,-2.6191986521691177
-0.1931323779504722,1.4144225194785245,2.482894560504002
0.6878320088706359,1.7571837562262846,0.9828712810576817
1.6041009725521946,1.986093985631918,1.3048347374583127
1.206515412085599,0.9533378349677828,2.248425094448489
0.7408384645123401,0.8811277225928484,1.034824820483763
0.24123127017765567,-0.7576804963484547,-2.5940660834158904
1.0527728532726135,0.38969360009004783,1.5733529428648145
1.792342749652957,1.9142024598366763,2.193719209954927
1.381249689817014,0.5609605087161992,-0.3725132740884526
0.6547845726116912,0.47178299711090066,0.21799208711057055
1.8957389878740434,0.8832298093095894,-1.9721395942518847
0.2604488598577175,-0.8459618279204526,-0.5837848684767113
-1.1271386496664775,-2.2403312452269386,-3.5116249499288643
-1.10539397038747,-2.6752341492238823,-4.296075120607844
-0.6207682823988344,-0.06732616744059272,0.1021079488314322
-1.529789145110194,-1.6817847668140602,-0.9107856140977229
1.0889793770252723,1.4074305445456483,2.099999224801006
-0.15291996915876932,-0.28073285252796626,0.013215442208470929
0.26186346156017,-1.3987224730857426,0.2702542611227907
0.8161795050811235,-1.6072012099705524,-1.9379084269661622
-2.2658789631100937,-2.7369021778479325,-3.7617222159878336
-1.0405127062448214,-0.13480170418139759,1.0503376085166727
-0.9421652797053515,-1.6945250624845838,-0.7554180642322714
1.1129343599202866,0.6916828398077344,-0.4698949438828781
0.6230656514442188,1.1747770875740415,0.8444322789963168
2.0115363158229216,1.8272697543034777,0.9589159357916941
-1.852254527366662,-2.546186958335653,-3.34382693772969
0.17886938750587686,1.7377749032963763,0.4873108730818667
-0.3353494497346938,-0.42859566729385506,0.17930785370926755
0.17493318209531955,1.708344005535889,0.8738865678746237
-0.30195750942359983,0.6289155560542192,0.7454421203806982
0.40090147900553985,1.0543714429401205,1.8127839489955058
-0.20154013699785195,-1.1604917041433462,-0.14994719358933328
-0.65037434610981,0.42668855275559847,0.8959411999892515
-0.03151801581389753,-0.33286658760322385,-1.4560559262157002
1.2533884685068768,1.799420668852648,1.2696560143921967
0.9035049083826664,0.5805511577339751,0.9392695196001298
-0.6828178027344484,0.7450352800008898,0.8985474455429193
-1.5420893986149704,-2.6843139351660796,-3.0820316378393486
0.5704715562370664,0.5792848893495354,1.1221341346423377
-1.1879210112234881,-0.6656923500614857,0.974834192273645
-0.3856098659459071,0.016894369424294897,0.7223137993048732
-1.3251097706055608,-1.6050255457136937,-0.31528568952180613
-0.30070823605844094,-0.15541980694860835,-1.470323961858475
-0.25649907314570847,0.24171811216332956,0.7415674691624183
-0.932719967800552,-0.7052807697899787,-1.0590393117027392
1.1101211388259626,0.5006761719454826,-0.5523741877461892
-0.768894842093996,0.4343593438133003,0.8197397098631856
0.5108297456589547,-0.14601200002427994,-0.011240630823170283
2.015061050937179,2.902027438109551,3.4678593963320634
2.0376844925727546,1.2573627782693855,1.0058357716829343
1.0367747467093553,2.0255781806707254,2.050878549761285
0.11319750879538427,1.0544670232374083,0.0739539743579668
0.39803419478909147,0.9119458495698141,1.373773326438741
0.04374651542064192,0.18136143972913077,0.37124163357603024
-0.7921663724721681,0.03423511778711141,0.9568388198335672
-0.5306151150097989,-1.4304102820754174,-2.4123279389286107
1.5013915516514489,1.3639033794754882,1.8227874859181257
0.5265423050025937,0.13269479668378437,-1.0801440665249953
0.26494812315406135,-0.46789550383476564,-2.7548396954802374
1.9072937757530248,1.1714638664866055,-0.06402750076189623
0.6965592221986244,-0.34094513950849914,-0.5942084231254958
-0.30799231557345474,-1.0946461657051403,-1.902715781111208
-0.4679755626840867,1.3084476139393264,2.072233989594232
0.18876395108198235,0.7985268625997852,2.011643659190413
0.6334116488084519,1.1273565405194435,0.6183484922260545
-0.9794437708979694,-0.33887729736422456,-1.737464102081392
-2.449393423295462,-2.9880690209926497,-3.397562291254263
0.0822426553391706,1.4988921059467848,2.063334370073272
1.0445552532084947,1.0124903214284644,1.8166477433458714
-0.02051408056460901,2.057293493104952,-0.5758270709557989
-0.04664942035339681,1.1666505703873495,2.31934321504807
-0.23556610565875555,-1.3010445838119757,-1.7744842641186875
1.051434437870703,0.5860523121104217,-0.7288864556932637
-0.028177875030048066,0.10811252833293492,0.7677150639388635
0.652416950484377,0.6080701463352312,-0.5889658694481168
1.2468709207147541,0.5294170208621648,0.46700566047667824
0.9464353289338957,2.800485840479069,3.7423458097944144
0.03250498934889912,1.4535991897362084,2.2003560085598792
0.777086528850521,0.029752093914842126,0.6982476186377575
0.6196472181655817,0.03958364901272393,0.2408866849486416
-0.4225331820700278,-1.4169492316137466,-1.8903558762577157
0.45962000984346324,0.9328420907146298,0.45023524155132905
0.041750065505495246,0.5476599595933883,0.8448825469939791
0.39453713743266944,0.0653568494565448,0.685920785366199
0.18921904085652017,0.0027866514336759574,-0.25963657699697873
0.5027390921758239,3.0008448218432413,1.3300298902859502
-0.15489421977713808,0.33680365175014476,0.9761786938980732
0.06409767445020027,-0.15386919983027203,-0.45873875637577405
-0.382393640939657,-1.6824014625234258,-1.1141236948347077
0.22093071369308537,-1.6818862162139345,-1.5795164987877872
0.6187410701859867,1.5786126804764273,1.5471886154139938
-0.12445677815197037,-0.6556831715689453,-0.8625287754599134
-1.312567089926892,-1.8965323767689357,-2.928352647413422
0.5398285350647657,0.28754971060225376,-0.1431783742267444
-0.4966205241364897,0.14686563903675964,0.7010830975701556
0.49927059260096046,-0.34762742803946683,-1.4352188273005506
1.5413355330861984,2.578786330711875,2.4351935877000908
0.3332294754287944,2.4034470172723257,1.743748607734897
0.6121035320808578,1.1279011208378034,0.7386379959412428
1.4316895004772077,1.4569409267120534,0.9753514285073249
0.42508084671794555,1.443979187153646,2.811486108045658
-0.344395854443422,0.6830106310136728,0.417469310344876
-1.4601539873630829,-2.399498283631124,-3.6150739627177635
-0.3490281680369157,0.6570245825063098,-0.22385898258848524
0.5599105131956581,0.8030158125188884,1.1841515025376668
1.8105002950772955,1.1085270401985303,1.070638671210208
0.4431729742306188,2.2866469765179933,1.7556064152564947
0.29110189378453577,-0.6925715840476324,1.6729089936212844
0.12621172404895298,0.2554332299329703,1.560545225568663
1.3823779102803877,2.659434113549634,3.11668619312646
0.8391621741466715,0.03958066012794936,-0.21800106537768532
-0.31645663133050084,1.2659478459705895,1.0583994449137433
1.4859747366624785,0.645414552071094,2.161443574609445
0.20418330733110285,0.2102301466811465,0.7479623206478073
-1.5298152690738989,-0.598808355775344,-0.44125666124936763
1.7317789779665869,1.763873864106566,2.015196504560972
0.9454939932706123,1.6568172581646594,0.9289817215435324
-1.1046547595615157,-0.6385741247483981,-0.7029873897601681
-0.6744609585657785,-2.8066600860999316,-2.1169678820479945
-0.46445141903801646,-0.8585767141626055,-1.7785933022842888
-0.4032081927206416,-0.9990411870978377,-0.5696180595366285
0.8193320125798974,0.5682066916417853,-0.7576915541500401
-0.05067270427989327,-0.27224515696189616,0.5227052030623718
0.41798459328302945,0.9217385071188668,-0.3377418654248123
1.2943859822751675,0.8113567163697282,1.5140286127344769
-0.7256319116601525,-0.5373316092325262,-1.3897102392762457
-0.6159108855197922,-0.07697953205717645,-0.10386099676248589
2.1653066884878602,5.057694903479792,5.739430368596554
0.2728469986116213,2.1100756045687095,3.5278291195304425
1.1543353446423406,1.7117182915341305,2.312592593441916
-0.7304814516176044,0.07112196845644114,-0.1321025717195445
-0.4207352047818054,-0.016462533217289743,-2.958116954898143
0.6966880395779238,-0.6245291913306439,-0.47233236713134574
-0.20274480313525933,-0.5256097799025519,-0.19505299993218395
-0.4230288636264767,-1.0366136870789797,-0.5523823228758471
0.16506089594964546,1.339947274588341,1.0044654005380145
-0.022007582071000717,-0.09643562720765168,0.9657702898280851
0.15235485705346002,-2.9772526212570076,-3.063758982601803
-0.8711481338524079,-1.0310766350297547,-2.7876491098543026
-0.7085740141691889,-0.6138905493986317,-1.792058811855555
1.5301837845587487,-0.45964762833948725,-0.46116920235355535
0.02138027699329143,-0.0015031048487253208,-0.8567513263730768
1.536321878616459,2.2620628333010955,3.357820579480939
1.2820224652001835,0.7117807296471459,1.323578638597887
-1.4232566494902237,-1.1768745514195782,-2.1829286221632387
0.9631167291120825,-0.9040952811871915,0.17719825550440815
-0.16745444964849607,1.936586574835208,0.4484377235779191
-0.016288520265826133,-0.4307101004098973,-0.5299357140273073
-1.018256987344935,-1.9685668733432802,-2.364140304840291
0.9407134171540852,-0.4405724698866713,-1.2850521489726474
1.2372387707928454,1.6521581611355942,1.525338007669301
2.151646245001653,4.006630708566163,3.688731469322001
1.7141551247057416,2.811121459807026,2.7185564026595253
-1.2928465662512987,0.4639713781135668,0.5136262544313986
-0.010518574081375982,-1.0440081202328588,-1.5814088377685112
-0.5272350289273803,-0.028169913465369067,-0.6185287747707053
0.1372084841091757,-1.2889973952922709,-2.1195258258438505
0.8287229498866053,0.7138400792470745,0.04347309396836596
-1.4802021946625417,-1.7213082074877468,-1.565526324886449
0.22470720811045355,0.716317378541359,3.7361572900064033
2.197572914719312,4.392299507145446,5.130730671296634
-1.3161987449866646,-1.6703538822378774,-0.7367020378456133
0.5473618856795868,0.47328562863616014,-0.3161852750347324
0.4968773180641287,0.13088012511510472,-2.2539419437686843
-1.0109621472819323,-2.214458714916439,-0.3114729690680258
0.10614625886674413,-0.35467395306376165,-0.9505495436487923
0.6990026535091102,-0.7273910668624791,-0.79169402138618294
-0.2957196551440022,-0.5567061483669327,-1.8204040370843038
-0.17792222568854624,-1.357124650352713,0.3378937905606252
1.1149341106877557,3.3023902464606967,3.1798824050403485
-0.39776690931485764,-0.7467037121354445,-0.11979088253609005
0.5732075212907156,-0.11432798657888055,0.15967665449465018
-0.112141269466087,1.7614245851916608,1.4094902408729373
-0.03357407782091547,0.25477694384518684,-1.8789126326557064
-0.6495233029827117,1.3316407143109228,1.3482179195327442
0.7169075268877511,0.8004802713813515,0.8745774691064186
-1.4748598513039386,-0.3550442786239132,-3.249303431274461
1.2261591730790604,0.8085704047588518,2.1864773924126366
-0.5312206459927145,-1.7653286011175076,-0.6945236898236378
-0.470629773447332,1.1550749759455048,1.512194667080576
0.029390219792916044,-0.6127552853177447,-0.5760909051506168
0.872806805314556,1.0248692909616197,2.463043185636351
0.17217966615090874,0.018942476203002573,0.7256049779926685
1.0549990165572796,-0.07862672122741454,1.0274961475029012
0.3922552254667038,-0.30966572795194097,1.1640476037444722
0.02593721666158349,-0.0051795452529180865,0.9149933466007262
2.185152528252523,3.252837363724338,3.006249706964878
0.059551116268457445,-0.4477099134190121,-0.9892147039967508
0.45730238336566914,-0.3818173678053732,-0.9859039420294315
0.7193710420217184,0.9081540749632029,1.8177376677904868
-0.867438812850792,-1.2910075620165506,-0.6150694342311055
-1.1766915879137856,-2.229420352423464,-0.9991138795533385
-1.5850338628143286,-2.6052562064763087,-0.7364476981845018
-0.6706739896286648,-0.042852567279291764,-0.7497803864789249
0.5016348587806563,-0.43640949929912576,-1.4728455561055736
1.7569363495541028,-0.07842657834407563,0.0486261827395707
0.3293908674908165,-0.3233406662206114,0.6023394228416648
-0.25249702863884815,0.1745675248948792,-1.1283868324273838
-1.9168587261786538,-2.053723659373053,-1.2055990165390065
-1.6387344152869163,-1.1171758188351169,-1.8386656648420048
2.351887765616347,1.8965488534614996,-0.2809105733352346
1.0282100237988916,0.23755944447410726,2.9560252427102287
1.0707755458013808,1.4286872400264912,2.120423826199143
0.622174496160577,0.1477383903587996,0.5659502671763276
0.338994694155442,1.1408453556105838,-1.0373376926506328
0.23181577662447433,0.15897020011369692,0.5081501254071857
-1.490874283484645,-0.30969040829110805,0.16010265999838663
-0.6490390360026964,-1.2228914441486105,-2.1917178340544803
-1.1098193636593523,-1.8814138003343825,-1.0262913034555217
0.41460318378335465,1.395807587400543,2.6371209821487023
0.2543110022836141,0.5038145781524256,1.5783661619155387
-0.13607694197892276,-0.42321244587877305,-0.6859196289505338
0.09618893765093744,1.3618821390055884,1.1937906644750833
0.6291621718851058,0.35527551327553053,0.9041707337373295
0.21053933923921014,-1.876845828740932,-0.5683599145615352
-1.420308138926807,-1.3537533690197328,-1.5711438205086854
0.5973786064685956,0.26718794172871696,-0.4868683365835068
-0.8999887101733284,-0.5352685817624083,1.0605107548506856
-0.8574271069226324,0.6158400919296506,-0.458319460792071
0.23871171157085305,-0.6315283147195673,-0.9472538890533091
-0.19758228851746495,0.23518936588158895,0.1604443747883774
0.43542966975244424,1.0428423779753442,2.3021958570986576
-0.9167111191611647,-1.230883147304787,-0.33973247160139297
0.26218224557655573,-0.25911370240515413,0.1080587051145363
-0.02587298801314336,-0.7789199584261732,0.31360373895668614
-1.013178624421521,-1.7781316794141855,-1.9385993595018693
-0.8192974794621114,-0.14537644081970347,-0.7692470182171088
-2.2646896901803633,-3.5004524579473575,-3.1309517995671916
-0.4662584328736962,-0.8820543359220289,0.6986199115789707
0.7867338463982682,0.8763473258086034,0.42570591108953915
-1.2773688984783864,-0.590729914900929,-1.1629381744892309
0.3600824006555788,0.11575765558109136,0.08012783425383802
-0.599489389220566,-1.3293981750554846,-1.0861726538275636
0.9481266698728472,1.1306467710981607,2.136149899074244
0.2553047506952038,1.3670022236748944,1.3019062925553373
0.09069139584829651,-2.8826098537420375,-1.2744887793789677
-1.9461129257774779,-2.6418641681841164,-1.9642442491539822
-1.5039872188518701,0.13192172888343157,0.21480177511465626
-0.8181894308695168,1.5373900436211678,0.8632583071259589
0.05001087878392332,-0.35666694427236867,-1.3794585171262568
1.181985834773231,2.576615436955265,3.2598892401620816
-0.9437723190152819,-0.922633768182774,-0.4152247952965482
1.404891694195055,0.5063214076599655,-1.032582110323696
0.32294061567004867,1.0847751394965024,1.7509253721445066
-1.2808442327976255,-1.2584652366507325,-2.5854899895387984
1.295279670929089,0.8407624338514508,1.8990326582402288
-0.3675500019631548,0.27613477172544887,-0.9517190925271563
0.500951009586227,1.7267609356535902,0.9155884504823204
0.768588050630452,1.7825003171909923,3.9838148233201185
-0.16063942380747018,-0.3824504266741612,-1.6101111916812663
1.1021699136523044,1.0498309972695892,3.1073983506576472
1.1855639140043421,1.3483017342690864,1.7056285222431349
2.710714106362982,4.713013039745466,3.686032146750748
-0.8289440909177468,1.101950160270753,0.8741422284157568
1.6459818789627596,0.8618678389570072,1.4431340427826105
0.19540154905515653,0.2960615367277952,-1.2978310074640391
-1.1674221453102123,-1.1744050483736137,-1.1861953790887303
-0.05391972321972089,0.8542049074480885,0.7775982673744675
0.44526474561025564,1.1710813299448344,0.9670058301865011
-0.1998121399233078,-2.2573207803028352,-1.491579161620658
2.0875022914295056,3.1877695040413245,1.6613801272298487
0.5676837334626994,1.4884147685906315,1.0013144814425405
0.9783358720794926,0.40142040439534465,-1.2646178761944484
1.0695528286533773,1.413809226229888,1.7156005160814034
-1.3386475284389951,-2.1273197846187637,-2.1363198382890016
0.9287718486688576,1.647302256950954,1.8986697454375934
1.3375706769498568,0.6345236314361555,0.5970655582482014
1.3683238307429544,1.746859787045226,1.814403819828239
0.28560604541255247,-0.05853692618867673,1.1945619981801996
-0.9316735927402628,0.06926778433232528,0.3225606004680602
-1.879886077880868,-0.5697634861443956,0.15441056392610908
-1.1275207888045078,-2.343660890204699,-3.2388587884298863
-0.5635056355781279,0.8323229764162917,-0.8382339667058666
1.5372259549457883,2.140061443455095,2.579406541731039
2.2657732972011013,1.4165403291726677,0.2673716683876268
-1.2957208942507756,-0.25448501235963095,0.5610206838328115
-0.12372184794394915,-0.8019150408658484,-1.1810232087715358
-0.3113327691020648,-1.0942497389990247,-1.2280518586932019
-0.8876509629315361,-1.5063788509283835,-2.063470768608178
0.3636128131830168,-1.3538967634904504,-0.5483159188448294
-0.9980480666664119,0.15733924625717421,-0.7307625215912902
0.1988656767080851,-1.130290959599084,-0.41279153465909435
0.7736851276328345,-0.06369298340750185,-1.1879481793963005
-0.9375739520079,0.570093123798464,1.1473143124952223
0.659165149099011,0.9463101548410069,0.8421347647854368
-0.12371038770087907,1.3628075295151505,1.6338650102409846
0.9371180457263987,0.5975369483225412,-1.6586362019450394
-0.29018693481874935,0.3621982515652924,-1.0480451568785276
-0.3475110925109846,0.07782266137676219,-0.40793690488576406
-2.0837463183942972,-1.5686457618889584,-1.3857809634945693
0.049958774276456445,-0.9618678786510266,-0.5862678485014637
1.0509331812736868,1.0986518152999258,2.0895227724660943
-0.5321434587473115,0.5463486679598435,-0.034015382979799
0.4343988626731909,-2.133973526037894,-2.847169400316913
0.5774263759954072,0.7837265980341708,0.4762854838301533
0.3340846711305323,-0.25851088593283456,1.1658480418504054
-1.0937483805903636,-0.18349402435182838,-0.20495340030617593
0.5267008232624928,0.5366220794183616,1.3452629037461918
1.4596792625408976,1.6182681350414707,2.6482104232667076
-1.5715443743345006,-0.18960496441309083,-0.7194761578793416
-0.32077431835701614,-1.5109162585491374,-1.9059378461709338
-0.13196093913776483,-0.46283511998407356,-1.8968239027330167
-1.167453126254744,-1.9382771776549423,-2.3799020767682384
0.7071350493241897,0.6235847320393925,0.014866525914491113
2.106504410581559,1.6608733467916899,0.6244966853381135
-0.47839732611204544,0.7621607884207252,1.6881515476969473
-1.6764287995298128,-1.6500516449524796,-1.2431323239049454
-0.7126104570573429,0.22245426162989923,-0.11952298793488492
-2.122648991263043,-2.361144976906564,-0.11279519499328705
-0.28461099279695384,2.009364839226027,2.421719110394611
0.31242187140632366,-0.20969286911269697,0.26791573373371874
1.4747614156526094,1.0138534246215658,0.531220818620054
-1.7977862527381134,-1.0620949132007746,-0.6528108259389336
0.045353465286823394,-1.618954132121545,-0.1339673897046636
-0.09897742509289655,-0.3724048931367273,-0.15501549195246261
0.06236197032067973,0.7721817309127198,1.2617059496494372
-1.1873909581637518,-1.681881920238487,-2.4532136272954186
1.1077378226807515,0.43983913904134886,-0.14815353478293225
-0.5916495902091414,0.28267890814570684,-0.850731603986062
0.013069868502604224,0.6035294549391845,1.8479620483985926
0.006429537668298121,0.2914997945667358,-0.7666281904226296
0.4956959868435082,-0.34171974505561625,-0.8727393389728648
-1.6697917194939806,-0.6986698328334738,-1.6137716418702117
0.31362830107873513,-0.17147981713947136,-0.6388453327758392
-1.207543332082276,0.015482902777644414,-0.6613162219481398
-2.744668106405744,-3.6184658190473473,-4.718474996035713
-0.7568703675617998,-0.9076378256267443,0.08920040818822417
2.4030814109083254,1.8759187035981333,0.856446076843755
0.20694625892748633,-0.0403443678174725,0.8095365674291156
-0.42803298853826227,-1.69600260769802,-3.230209983056834
0.2945590958027089,0.1952141892643679,1.7631287663795983
-0.3628209841236079,0.4871744876859753,-0.4527679332527879
0.40177482805008596,0.11983529062005477,-0.49295332955930576
-0.6792685921945721,-2.179400951522006,-1.2150242757060683
-0.6634182143914679,0.16362617149478964,0.8007504639339176
0.5259022380655463,1.5580124495062555,1.4063574062939403
-1.1477592329719029,-2.397793352092429,-2.8885342526232427
-0.6195005505157144,0.29615361480280467,-0.9445779196119196
0.11634167169283492,0.16785698230555107,0.6150478989165684
-0.10247827792254928,1.533396664559701,2.8912363955264997
-0.050459892398578385,-0.27126667970487334,-2.5135429463388475
0.8039631206246979,1.6177272457147827,-0.7392932506383154
-0.20649868818304365,-0.10566483072867275,-1.4213496183848864
0.35107070196510237,-0.5109688266074166,0.6124035816964117
1.313390516063101,-0.7646188459306014,-2.6980915714477653
-0.4557483196130159,0.04088145695665485,1.2123971197979901
-0.48284062991740656,-1.1173803285436674,-0.6365960853681366
0.32512600893493543,-0.6887612871788538,-1.372703807878073
-0.4152862807315361,0.11966754426895948,0.5360036807453278
-2.088269076158963,-3.8624405219733955,-6.177486335988228
-1.2769975685195993,-0.7114222281664081,-1.2742434183450846
0.7050579887866328,1.5160269123276044,2.6658374260435567
0.7611633464629469,0.022316124562355544,2.1259563425941734
-0.00879571569292713,1.5366435470926325,3.468875495454779
0.75195731832893975,0.923025218354526,1.7169226025554405
0.35761833418133293,-0.14532778718003303,0.008923678199587837
-0.10072900649337656,0.10521022248689514,0.7900371069459762
-3.107155080019426,-3.1694160315206474,-3.8532172395068387
-0.591181710281239,-0.32969467547510917,-0.7477611803635338
-0.47277196853913167,-0.4820584819187669,0.4188374336323589
1.5757802200155113,0.21190542943800605,0.1547813665027894
1.0819391637927065,-0.0857349601766193,-0.9726331130944842
-0.5326358869805968,0.26498156314936683,-0.2999916161410713
-0.34959166161517186,-0.6393142707486239,0.25394551689070755
0.7802174375473676,1.2607843200190008,0.3224694904545634
-1.7474200624728466,-1.5863970103740652,-2.8291342768226837
-0.6752443772650494,-0.8363769977414026,-2.2943365678834917
-0.8821888879434212,-0.9914716332648296,-0.01639872248510932
0.5482731981340638,1.4500345846988065,2.3272725387582742
0.3078158620671619,0.414459247354258,0.17963526055764834
0.3440338463261251,-0.07335680229136698,-0.2234650595564621
-0.2986613560987469,0.3643509816180054,0.19308552818709904
0.11519438515333968,-0.6517478112656749,-1.1314966227728378
0.8766826345592734,1.3854558012002958,-0.42918473529955303
-0.6140345082347779,0.2818565374977807,0.5069318832476911
-0.12901644580478067,0.5612651921744788,-1.3003322436347329
0.5754220903908563,-0.07328399674189234,0.32545603756811126
1.444802896890942,0.6660320225737154,-0.2865838887580231
-0.7879075237023229,-1.0888479335829584,-0.5946808840420121
2.3952406482058777,1.7003555724702855,3.4524174289183733
0.46272914274389154,2.6282957872537516,4.228012664285676
-0.5794907669887926,-1.44576055879996,0.12752966544902478
1.8417568113097311,1.9730736758206786,0.9576122808114689
0.3647542210008433,0.8087163743732735,1.5394827937120854
0.7731504961264847,-0.14226759346944662,1.227992110782708
-0.5448814663909293,0.7241809261421813,0.7699708218783091
-0.42340688376720353,-1.2368057292701249,-1.1014433348758643
0.47253675896712766,-0.20291232748554022,-0.8085638512560986
-0.5579543220053521,-0.8319009198378562,0.5353265882279079
-1.1444477116888683,-1.7473407305505653,-1.3603580756225853
-1.1226469074103704,-0.8513691268635133,-1.1220352125021191
-2.976619053862906,-3.043589825847181,-2.6773781876811746
0.825234010239102,-0.672667895710577,1.426306651753408
-1.2243138476102922,-1.5783464854611484,-2.418557393017963
